Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130902;570.0;571.0;570.0;574.0;8700
20130903;570.0;570.0;570.0;570.0;900
20130904;575.0;575.0;575.0;570.0;4600
20130905;575.0;575.0;575.0;575.0;-
20130906;575.0;575.0;575.0;575.0;11300
20130909;575.0;575.0;575.0;575.0;1300
20130910;575.0;575.0;575.0;575.0;-
20130911;575.0;575.0;575.0;575.0;134200
20130912;575.0;575.0;575.0;575.0;1600
20130913;575.0;575.0;575.0;575.0;2100
20130916;570.0;570.0;570.0;575.0;500
20130917;560.0;570.0;569.0;570.0;15900
20130918;574.0;575.0;574.0;569.0;16600
20130919;567.0;570.0;568.0;574.0;10700
20130920;568.0;568.0;568.0;568.0;-
20130923;568.0;569.0;568.0;568.0;500
20130924;570.0;575.0;573.0;568.0;3400
20130925;570.0;570.0;570.0;573.0;700
20130926;571.0;574.0;573.0;570.0;2900
20130927;575.0;575.0;575.0;573.0;1900
20130930;575.0;575.0;575.0;575.0;300
