Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130902;30.75;30.75;30.75;30.75;-
20130903;30.75;30.75;30.75;30.75;-
20130904;31.0;31.0;31.0;30.75;1000
20130905;30.75;31.0;30.75;31.0;2800
20130906;30.75;30.75;30.75;30.75;-
20130909;30.75;30.75;30.75;30.75;1100
20130910;30.75;30.75;30.75;30.75;-
20130911;31.5;32.0;31.5;30.75;1300
20130912;31.5;31.5;31.5;31.5;-
20130913;31.5;32.0;31.5;31.5;5600
20130916;31.0;32.5;31.5;31.5;500
20130917;32.5;32.5;32.5;31.5;100
20130918;31.0;31.5;31.0;32.5;11500
20130919;31.0;31.0;31.0;31.0;10900
20130920;30.5;32.0;30.75;31.0;3700
20130923;30.25;32.0;30.25;30.75;85200
20130924;30.0;30.25;30.0;30.25;17000
20130925;29.5;32.5;30.0;30.0;30400
20130926;30.0;30.0;30.0;30.0;9600
20130927;30.0;30.0;30.0;30.0;12900
20130930;30.0;30.0;30.0;30.0;12000
