Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130902;157.37;157.37;157.37;157.71;-
20130903;157.89;157.89;157.89;157.37;-
20130904;159.02;159.02;159.02;157.89;-
20130905;161.31;161.31;161.31;159.02;-
20130906;161.75;161.75;161.75;161.31;-
20130909;162.12;162.12;162.12;161.75;-
20130910;162.16;162.16;162.16;162.12;-
20130911;162.08;162.08;162.08;162.16;-
20130912;162.06;162.06;162.06;162.08;-
20130913;161.98;161.98;161.98;162.06;-
20130916;161.6;161.6;161.6;161.98;-
20130917;162.14;162.14;162.14;161.6;-
20130918;162.54;162.54;162.54;162.14;-
20130919;163.58;163.58;163.58;162.54;-
20130920;164.68;164.68;164.68;163.58;-
20130923;164.28;164.28;164.28;164.68;-
20130924;164.24;164.24;164.24;164.28;-
20130925;165.29;165.29;165.29;164.24;-
20130926;166.23;166.23;166.23;165.29;-
20130927;166.72;166.72;166.72;166.23;-
20130930;168.65;168.65;168.65;166.72;-
