Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130902;13.0;13.0;13.0;13.0;-
20130903;13.0;13.0;13.0;13.0;-
20130904;13.0;13.0;13.0;13.0;-
20130905;13.0;13.0;13.0;13.0;-
20130906;13.0;13.0;13.0;13.0;-
20130909;13.0;13.0;13.0;13.0;-
20130910;13.0;13.0;13.0;13.0;-
20130911;13.0;13.0;13.0;13.0;-
20130912;13.0;13.0;13.0;13.0;-
20130913;13.0;13.0;13.0;13.0;-
20130916;13.0;13.0;13.0;13.0;-
20130917;13.0;13.0;13.0;13.0;-
20130918;13.0;13.0;13.0;13.0;-
20130919;13.0;13.0;13.0;13.0;-
20130920;13.0;13.0;13.0;13.0;-
20130923;13.0;13.0;13.0;13.0;-
20130924;13.0;13.0;13.0;13.0;-
20130925;13.0;13.0;13.0;13.0;-
20130926;13.0;13.0;13.0;13.0;-
20130927;13.0;13.0;13.0;13.0;-
20130930;13.0;13.0;13.0;13.0;-
