Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130902;3.75;3.8;3.75;3.7;215900
20130903;3.4;3.75;3.5;3.75;2309800
20130904;3.45;3.75;3.55;3.5;725200
20130905;3.5;3.75;3.55;3.55;765700
20130906;3.5;3.75;3.6;3.55;1240200
20130909;3.6;3.75;3.65;3.6;239700
20130910;3.55;3.75;3.65;3.65;334300
20130911;3.65;3.8;3.7;3.65;334000
20130912;3.6;3.8;3.7;3.7;870800
20130913;3.7;3.9;3.75;3.7;392800
20130916;3.8;3.9;3.85;3.75;855200
20130917;3.85;3.9;3.85;3.85;284800
20130918;3.8;3.9;3.85;3.85;427100
20130919;3.8;3.9;3.85;3.85;334100
20130920;3.8;3.9;3.85;3.85;402900
20130923;3.7;3.9;3.75;3.85;419200
20130924;3.55;3.8;3.65;3.75;451500
20130925;3.65;3.8;3.7;3.65;300500
20130926;3.65;3.8;3.7;3.7;131700
20130927;3.65;3.75;3.65;3.7;254700
20130930;3.65;3.8;3.7;3.65;555500
