Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130902;12.0;12.05;12.0;12.05;1500
20130903;12.05;12.05;12.05;12.0;6200
20130904;12.0;12.05;12.0;12.05;2900
20130905;11.95;11.95;11.95;12.0;1000
20130906;11.95;12.05;11.95;11.95;2900
20130909;11.8;12.0;11.95;11.95;96600
20130910;11.95;12.0;11.95;11.95;1200
20130911;11.7;12.0;11.8;11.95;16600
20130912;11.7;11.8;11.7;11.8;4500
20130913;11.25;11.95;11.6;11.7;6200
20130916;11.7;11.95;11.75;11.6;2400
20130917;11.5;11.7;11.65;11.75;11300
20130918;11.5;11.6;11.5;11.65;18800
20130919;11.5;11.95;11.85;11.5;1300
20130920;11.8;11.8;11.8;11.85;500
20130923;11.7;11.8;11.7;11.8;1700
20130924;11.75;11.75;11.75;11.7;1800
20130925;11.25;11.7;11.35;11.75;4000
20130926;11.3;12.0;11.85;11.35;64800
20130927;11.6;11.95;11.65;11.85;4100
20130930;11.9;11.9;11.9;11.65;300
