Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130902;119.47;119.47;119.47;119.96;-
20130903;119.86;119.86;119.86;119.47;-
20130904;120.69;120.69;120.69;119.86;-
20130905;121.82;121.82;121.82;120.69;-
20130906;122.3;122.3;122.3;121.82;-
20130909;122.76;122.76;122.76;122.3;-
20130910;123.12;123.12;123.12;122.76;-
20130911;122.92;122.92;122.92;123.12;-
20130912;122.88;122.88;122.88;122.92;-
20130913;122.86;122.86;122.86;122.88;-
20130916;122.38;122.38;122.38;122.86;-
20130917;122.81;122.81;122.81;122.38;-
20130918;123.11;123.11;123.11;122.81;-
20130919;123.8;123.8;123.8;123.11;-
20130920;124.66;124.66;124.66;123.8;-
20130923;124.26;124.26;124.26;124.66;-
20130924;124.21;124.21;124.21;124.26;-
20130925;124.92;124.92;124.92;124.21;-
20130926;125.5;125.5;125.5;124.92;-
20130927;126.05;126.05;126.05;125.5;-
20130930;127.35;127.35;127.35;126.05;-
