20130902,12.0,12.05,12.0,1500
20130903,12.05,12.05,12.05,6200
20130904,12.0,12.05,12.0,2900
20130905,11.95,11.95,11.95,1000
20130906,11.95,12.05,11.95,2900
20130909,11.8,12.0,11.95,96600
20130910,11.95,12.0,11.95,1200
20130911,11.7,12.0,11.8,16600
20130912,11.7,11.8,11.7,4500
20130913,11.25,11.95,11.6,6200
20130916,11.7,11.95,11.75,2400
20130917,11.5,11.7,11.65,11300
20130918,11.5,11.6,11.5,18800
20130919,11.5,11.95,11.85,1300
20130920,11.8,11.8,11.8,500
20130923,11.7,11.8,11.7,1700
20130924,11.75,11.75,11.75,1800
20130925,11.25,11.7,11.35,4000
20130926,11.3,12.0,11.85,64800
20130927,11.6,11.95,11.65,4100
20130930,11.9,11.9,11.9,300
