20130902,57.5,58.0,57.5,43600
20130903,57.5,58.0,57.5,15800
20130904,58.0,59.0,58.0,160900
20130905,58.5,58.5,58.5,27900
20130906,58.5,59.0,58.5,47900
20130909,58.0,59.0,58.0,19700
20130910,58.0,58.0,58.0,6600
20130911,58.0,58.5,58.0,18400
20130912,57.0,59.0,58.5,748600
20130913,57.0,58.5,58.0,14300
20130916,57.0,58.0,57.0,142700
20130917,57.0,57.5,57.0,28300
20130918,57.0,57.5,57.0,67200
20130919,57.0,57.5,57.0,53900
20130920,57.0,58.0,57.5,410800
20130923,57.5,58.0,57.5,349600
20130924,57.5,58.5,58.0,32100
20130925,58.0,58.5,58.0,80600
20130926,58.0,58.5,58.0,20900
20130927,58.0,59.0,58.0,1500
20130930,58.0,60.0,59.0,857600
