Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130902;8.0;8.2;8.15;8.15;94000
20130903;8.0;8.2;8.1;8.15;252300
20130904;8.1;8.35;8.25;8.1;129600
20130905;8.25;8.35;8.25;8.25;170400
20130906;8.2;8.35;8.25;8.25;315400
20130909;8.2;8.35;8.2;8.25;264800
20130910;8.0;8.25;8.15;8.2;163000
20130911;8.0;8.1;8.0;8.15;164000
20130912;8.0;8.15;8.0;8.0;88200
20130913;8.0;8.1;8.0;8.0;359100
20130916;7.9;8.1;8.05;8.0;283800
20130917;8.0;8.1;8.0;8.05;93000
20130918;8.0;8.1;8.05;8.0;252300
20130919;8.1;8.15;8.1;8.05;502800
20130920;8.0;8.25;8.15;8.1;153300
20130923;8.0;8.3;8.1;8.15;213100
20130924;8.0;8.1;8.0;8.1;222800
20130925;8.0;8.2;8.1;8.0;325400
20130926;8.05;8.2;8.05;8.1;44400
20130927;8.05;8.2;8.05;8.05;92500
20130930;8.05;8.2;8.1;8.05;250000
