Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080502;107.79;107.79;107.79;107.78;-
20080505;107.93;107.93;107.93;107.79;-
20080506;108.56;108.56;108.56;107.93;-
20080507;109.72;109.72;109.72;108.56;-
20080508;109.31;109.31;109.31;109.72;-
20080509;108.01;108.01;108.01;109.31;-
20080512;107.85;107.85;107.85;108.01;-
20080513;106.76;106.76;106.76;107.85;-
20080514;106.43;106.43;106.43;106.76;-
20080515;106.27;106.27;106.27;106.43;-
20080516;106.4;106.4;106.4;106.27;-
20080519;106.29;106.29;106.29;106.4;-
20080520;106.35;106.35;106.35;106.29;-
20080521;106.53;106.53;106.53;106.35;-
20080522;107.08;107.08;107.08;106.53;-
20080523;106.97;106.97;106.97;107.08;-
20080526;106.65;106.65;106.65;106.97;-
20080527;106.54;106.54;106.54;106.65;-
20080528;107.39;107.39;107.39;106.54;-
20080530;108.82;108.82;108.82;107.39;-
