Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080502;250.0;260.0;252.0;257.0;310100
20080505;238.0;257.0;246.0;252.0;483000
20080506;245.0;270.0;261.0;246.0;351900
20080507;265.0;284.0;276.0;261.0;238800
20080508;275.0;290.0;279.0;276.0;119200
20080509;270.0;290.0;275.0;279.0;311300
20080512;266.0;279.0;274.0;275.0;86900
20080513;250.0;278.0;266.0;274.0;444500
20080514;262.0;274.0;265.0;266.0;90600
20080515;260.0;266.0;261.0;265.0;426700
20080516;260.0;270.0;260.0;261.0;190900
20080519;255.0;262.0;259.0;260.0;50100
20080520;260.0;265.0;262.0;259.0;60500
20080521;263.0;270.0;269.0;262.0;253800
20080522;268.0;275.0;273.0;269.0;52000
20080523;269.0;275.0;270.0;273.0;47000
20080526;269.0;275.0;270.0;270.0;219500
20080527;270.0;273.0;270.0;270.0;42700
20080528;270.0;280.0;277.0;270.0;135300
20080529;275.0;280.0;279.0;277.0;121100
20080530;270.0;293.0;285.0;279.0;148500
