Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080502;95.5;100.0;98.5;96.0;54500
20080505;97.0;100.0;98.5;98.5;69000
20080506;97.0;98.0;97.0;98.5;29900
20080507;97.5;98.5;97.5;97.0;14900
20080508;97.5;99.0;97.5;97.5;88000
20080509;97.5;98.5;97.5;97.5;28100
20080512;97.0;98.0;97.0;97.5;43300
20080513;97.0;98.0;97.5;97.0;33900
20080514;96.0;98.0;97.0;97.5;43300
20080515;96.0;97.0;96.0;97.0;11400
20080516;95.5;97.0;95.5;96.0;96600
20080519;92.0;97.0;95.0;95.5;6800
20080520;91.0;96.0;94.0;95.0;59100
20080521;92.0;94.0;92.5;94.0;7700
20080522;94.0;97.0;96.0;92.5;258100
20080523;95.0;96.0;95.5;96.0;125100
20080526;94.0;97.0;95.0;95.5;51600
20080527;93.0;96.0;95.5;95.0;34300
20080528;93.5;96.5;95.5;95.5;30000
20080529;88.0;95.0;94.5;95.5;69800
20080530;94.0;95.0;94.5;94.5;1600
