Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080502;53.0;57.5;55.0;53.0;489800
20080505;56.5;60.5;59.0;55.0;229700
20080506;60.0;64.5;61.0;59.0;504900
20080507;56.0;61.0;59.5;61.0;285700
20080508;54.0;60.0;55.0;59.5;49900
20080509;51.0;55.0;52.5;55.0;98300
20080512;53.0;57.0;55.0;52.5;134900
20080513;57.0;60.0;59.0;55.0;224900
20080514;55.0;59.0;56.5;59.0;52700
20080515;54.0;59.0;56.0;56.5;161700
20080516;54.0;59.0;55.0;56.0;19700
20080519;54.0;58.0;57.0;55.0;171900
20080520;54.5;57.5;55.0;57.0;70000
20080521;55.0;57.0;55.5;55.0;56500
20080522;55.5;57.0;56.0;55.5;62800
20080523;55.0;61.0;56.0;56.0;83100
20080526;55.0;57.0;56.0;56.0;94400
20080527;55.0;56.0;55.5;56.0;57800
20080528;55.5;59.0;57.0;55.5;226200
20080529;57.5;60.0;58.5;57.0;66700
20080530;57.0;60.0;59.0;58.5;138900
