Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080505;120.0;120.0;120.0;116.0;700
20080506;121.0;124.0;123.0;120.0;1900
20080507;120.0;123.0;121.0;123.0;400
20080508;116.0;120.0;116.0;121.0;1200
20080509;115.0;115.0;115.0;116.0;100
20080512;115.0;115.0;115.0;115.0;300
20080513;113.0;115.0;113.0;115.0;3100
20080514;108.0;115.0;109.0;113.0;1100
20080515;105.0;109.0;107.0;109.0;8100
20080516;109.0;109.0;109.0;107.0;3000
20080520;110.0;110.0;110.0;109.0;500
20080521;110.0;110.0;110.0;110.0;1800
20080522;110.0;110.0;110.0;110.0;2100
20080523;110.0;110.0;110.0;110.0;500
20080526;110.0;110.0;110.0;110.0;900
20080528;110.0;110.0;110.0;110.0;1000
20080529;110.0;110.0;110.0;110.0;100
