Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080502;15.9;16.6;16.2;16.4;23700
20080505;16.3;16.6;16.4;16.2;33900
20080506;15.8;18.0;17.15;16.4;85600
20080507;16.0;16.5;16.3;17.15;22000
20080508;16.0;16.5;16.15;16.3;20900
20080509;16.0;16.25;16.0;16.15;80000
20080512;15.65;16.25;15.95;16.0;5700
20080513;15.5;16.0;15.95;15.95;16900
20080514;15.5;16.0;15.65;15.95;29300
20080515;15.5;17.0;15.55;15.65;18700
20080516;15.25;15.6;15.5;15.55;16100
20080519;15.0;16.0;15.25;15.5;18900
20080520;15.0;15.7;15.55;15.25;129200
20080521;14.5;15.95;15.05;15.55;23800
20080522;14.0;15.0;14.5;15.05;14500
20080523;13.8;14.5;14.2;14.5;58900
20080526;13.6;14.5;14.05;14.2;28700
20080527;13.85;14.0;13.95;14.05;38600
20080528;13.9;14.5;14.2;13.95;17700
20080529;14.0;14.2;14.0;14.2;158400
20080530;14.0;14.5;14.0;14.0;27500
