Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080502;33.75;34.5;34.0;34.0;123200
20080505;34.0;35.0;34.25;34.0;6200
20080506;34.0;35.0;34.25;34.25;28300
20080507;34.5;35.0;34.5;34.25;15400
20080508;33.75;35.5;34.0;34.5;101100
20080509;34.0;35.0;34.0;34.0;19100
20080512;33.75;34.5;34.0;34.0;37200
20080513;33.75;35.0;34.5;34.0;62700
20080514;33.75;34.5;33.75;34.5;6700
20080515;33.5;35.0;34.0;33.75;46400
20080516;33.5;34.5;34.0;34.0;21900
20080519;34.0;34.5;34.25;34.0;30800
20080520;34.25;34.5;34.25;34.25;80400
20080521;33.5;34.5;34.0;34.25;86800
20080522;33.0;34.25;33.5;34.0;28300
20080523;33.0;34.0;33.5;33.5;23800
20080526;33.5;34.0;33.5;33.5;36900
20080527;33.5;34.0;33.75;33.5;38900
20080528;33.5;34.5;33.75;33.75;42700
20080529;30.0;33.0;30.5;33.75;110500
20080530;30.0;31.0;30.0;30.5;45500
