Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110103;10.45;11.0;10.55;11.0;48000
20110104;11.0;11.55;11.35;10.55;700
20110105;11.0;11.3;11.15;11.35;300
20110106;10.55;12.0;10.95;11.15;159500
20110107;11.15;12.0;11.25;10.95;1400
20110110;11.15;12.25;12.15;11.25;38400
20110111;11.0;12.25;11.0;12.15;19800
20110112;11.0;12.0;11.25;11.0;3200
20110113;11.1;12.0;11.25;11.25;13200
20110114;11.25;11.8;11.4;11.25;14600
20110117;11.4;11.4;11.4;11.4;100
20110118;11.2;11.4;11.35;11.4;7500
20110119;10.7;11.4;10.95;11.35;29400
20110120;10.5;10.95;10.6;10.95;14700
20110121;10.6;10.7;10.65;10.6;15100
20110124;10.85;11.1;10.85;10.65;25800
20110125;10.9;11.2;11.05;10.85;1400
20110126;11.05;11.2;11.1;11.05;2300
20110127;11.1;11.1;11.1;11.1;5000
20110128;11.2;11.2;11.2;11.1;300
20110131;11.0;11.2;11.0;11.2;5700
