Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110103;76.0;77.0;76.5;75.5;7100
20110104;77.0;78.0;77.5;76.5;25700
20110105;77.5;80.0;79.5;77.5;1200
20110106;79.5;84.0;81.0;79.5;10800
20110107;81.5;82.0;81.5;81.0;4600
20110110;82.0;83.0;82.5;81.5;19300
20110111;83.0;84.5;84.0;82.5;55800
20110112;81.5;84.0;82.5;84.0;7700
20110113;81.5;83.0;82.5;82.5;54200
20110114;83.0;83.0;83.0;82.5;3400
20110117;83.0;83.0;83.0;83.0;10800
20110118;83.0;83.5;83.0;83.0;21700
20110119;83.0;83.5;83.0;83.0;10700
20110120;78.0;81.0;78.0;83.0;5400
20110121;75.0;78.5;78.0;78.0;19400
20110124;75.5;82.0;76.5;78.0;3100
20110125;77.5;77.5;77.5;76.5;1300
20110126;79.0;81.0;79.5;77.5;122100
20110127;79.5;79.5;79.5;79.5;100
20110128;79.5;82.0;80.0;79.5;26100
20110131;80.0;84.0;80.5;80.0;8500
