Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110103;60.5;62.0;61.0;61.5;8800
20110104;61.0;62.0;61.5;61.0;12400
20110105;61.5;64.0;62.0;61.5;13600
20110106;62.0;65.0;63.0;62.0;25100
20110107;65.0;67.0;65.5;63.0;9500
20110110;64.0;69.5;66.5;65.5;57100
20110111;61.5;66.5;65.5;66.5;41500
20110112;61.0;65.0;64.0;65.5;49700
20110113;64.0;66.0;64.5;64.0;26900
20110114;63.0;67.0;65.0;64.5;17600
20110117;64.0;65.0;64.5;65.0;14600
20110118;65.0;65.0;65.0;64.5;24600
20110119;64.0;66.5;65.5;65.0;531300
20110120;65.5;66.0;65.5;65.5;21300
20110121;65.0;68.0;66.5;65.5;59400
20110124;65.0;66.0;65.5;66.5;12500
20110125;62.5;65.5;64.5;65.5;17400
20110126;62.0;65.0;64.0;64.5;30100
20110127;63.5;65.0;64.0;64.0;7200
20110128;63.5;65.0;64.0;64.0;14400
20110131;61.5;65.0;62.5;64.0;7700
