Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110103;190.0;190.0;190.0;187.0;3000
20110104;190.0;190.0;190.0;190.0;-
20110105;199.0;199.0;199.0;190.0;100
20110106;190.0;194.0;192.0;199.0;8700
20110107;194.0;194.0;194.0;192.0;7700
20110110;193.0;194.0;193.0;194.0;7200
20110111;194.0;195.0;194.0;193.0;6500
20110112;194.0;194.0;194.0;194.0;2000
20110113;194.0;198.0;196.0;194.0;4700
20110114;200.0;200.0;200.0;196.0;6100
20110117;200.0;200.0;200.0;200.0;900
20110118;200.0;200.0;200.0;200.0;3900
20110119;200.0;205.0;200.0;200.0;28600
20110120;201.0;201.0;201.0;200.0;10500
20110121;202.0;205.0;204.0;201.0;22200
20110124;204.0;204.0;204.0;204.0;-
20110125;201.0;205.0;203.0;204.0;111600
20110126;203.0;205.0;203.0;203.0;10000
20110127;203.0;203.0;203.0;203.0;-
20110128;205.0;207.0;205.0;203.0;217000
20110131;201.0;201.0;201.0;205.0;500
