Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110103;63.0;65.0;64.0;62.5;47700
20110104;63.5;65.0;64.0;64.0;143000
20110105;64.0;66.0;65.0;64.0;131000
20110106;65.0;69.0;66.0;65.0;1325200
20110107;66.5;70.0;67.5;66.0;247300
20110110;66.0;67.0;66.5;67.5;63000
20110111;64.5;67.0;65.0;66.5;88300
20110112;64.5;65.5;65.0;65.0;99400
20110113;64.5;65.0;64.5;65.0;172100
20110114;64.0;65.0;64.5;64.5;314800
20110117;64.0;65.0;64.5;64.5;92100
20110118;63.5;65.0;64.0;64.5;193100
20110119;64.0;64.5;64.0;64.0;39100
20110120;63.5;64.5;63.5;64.0;172400
20110121;63.5;64.5;64.0;63.5;95300
20110124;63.5;64.5;63.5;64.0;205400
20110125;63.0;64.0;63.5;63.5;45100
20110126;63.0;64.0;63.5;63.5;178100
20110127;63.5;64.0;63.5;63.5;54700
20110128;63.5;64.0;63.5;63.5;245200
20110131;63.0;64.0;63.0;63.5;124700
