Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;19.0;19.0;19.0;18.8;600
KUKZ;Kakuzi;265.0;265.0;265.0;265.0;-
KAPC;Kapchorua Tea Kenya Plc;84.0;84.0;84.0;84.0;-
LIMT;Limuru Tea Plc;490.0;490.0;490.0;490.0;-
SASN;Sasini Tea and Coffee Ltd;18.8;18.8;18.8;18.8;100
WTK;Williamson Tea Kenya Plc;182.0;182.0;182.0;183.0;1500
CGEN;Car and General (K) Ltd;27.0;27.0;27.0;27.0;-
ABSA;ABSA Bank Kenya Plc;8.0;8.15;8.05;7.9;4336000
COOP;Co-operative Bank of Kenya Ltd;12.5;12.9;12.6;12.6;386900
DTK;Diamond Trust Bank Kenya Ltd;135.0;135.0;135.0;135.0;-
EQTY;Equity Group Holdings Ltd;30.5;31.5;30.75;30.75;100100
HFCK;HF Group Ltd;14.9;15.0;14.95;14.9;17500
IMH;I & M Holdings Plc;91.0;91.0;91.0;89.0;6000
KCB;KCB Group Plc;27.25;27.5;27.25;27.0;2427100
NBK;National Bank of Kenya Ltd;6.1;6.7;6.65;6.1;8700
NCBA;NCBA Group Plc;27.5;29.0;28.65;27.7;1300
SBIC;Stanbic Holdings Plc;72.0;72.0;72.0;72.0;-
SCBK;Standard Chartered Bank Kenya Ltd;189.0;191.0;190.0;187.5;18200
DCON;Deacons (East Africa) Plc;6.05;6.05;6.05;6.05;-
EVRD;Eveready East Africa Ltd;2.35;2.55;2.4;2.35;19500
XPRS;Express Ltd;3.0;3.3;3.2;3.3;1300
KQ;Kenya Airways Plc;5.7;7.0;6.2;6.75;1936300
LKL;Longhorn Publishers Plc;5.0;5.1;5.0;5.15;6100
NBV;Nairobi Business Ventures Ltd;7.5;7.5;7.5;7.5;500
NMG;Nation Media Group Plc;103.0;105.0;103.0;103.0;14500
SMER;Sameer Africa Plc;2.5;2.75;2.5;2.5;812900
SGL;Standard Group Ltd;22.25;22.25;22.25;22.25;-
TPSE;TPS Eastern Africa (Serena) Ltd;17.55;18.0;17.85;18.0;4000
UCHM;Uchumi Supermarket Ltd;3.4;3.5;3.45;3.35;182100
SCAN;WPP ScanGroup Plc;18.2;18.6;18.2;18.55;17000
ARM;ARM Cement Ltd;25.0;25.75;25.25;25.5;2200
BAMB;Bamburi Cement Ltd;159.0;160.0;159.0;157.0;3200
CRWN;Crown Berger Ltd;41.5;41.5;41.5;41.5;-
CABL;East African Cables Ltd;5.7;6.2;6.05;6.15;165300
PORT;East African Portland Cement Ltd;25.25;25.25;25.25;25.25;-
KENO;KenolKobil Ltd;11.55;11.7;11.6;11.6;46800
KEGN;Kenya Electricity Generating Company Plc;5.85;6.0;5.85;5.95;2700300
KPLC;Kenya Power and Lighting Ltd;8.5;9.05;8.65;8.85;40000
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;18.0;18.0;18.0;17.35;1100
UMME;Umeme Ltd;15.95;15.95;15.95;15.5;100
BRIT;Britam Holdings Ltd;10.2;10.45;10.25;10.4;89200
CIC;CIC Insurance Group Ltd;4.0;4.2;4.05;4.0;400500
JUB;Jubilee Holdings Ltd;472.0;472.0;472.0;473.0;5000
KNRE;Kenya Re-Insurance Corporation Ltd;20.5;21.0;20.95;20.5;61400
LBTY;Liberty Kenya Holdings Ltd;13.35;13.35;13.35;13.35;-
SLAM;Sanlam Kenya Plc;33.25;33.25;33.25;33.25;-
CTUM;Centum Investment Company Ltd;39.75;40.0;39.95;39.85;46700
HAFR;Home Afrika Ltd;1.3;1.4;1.35;1.35;52900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.55;3.55;3.55;3.25;2900
TCL;Trans-Century Ltd;7.5;8.0;7.5;7.5;10100
NSE;Nairobi Securities Exchange Plc;15.5;16.0;15.7;15.55;18500
BAT;BAT Kenya Plc;840.0;841.0;840.0;840.0;1500
BOC;BOC Kenya Plc;85.0;85.0;85.0;85.0;-
CARB;Carbacid Investments Plc;14.5;15.45;15.05;15.15;500
EABL;East African Breweries Ltd;275.0;275.0;275.0;272.0;1800
FTGH;Flame Tree Group Holdings Ltd;5.35;5.35;5.35;5.2;10000
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;1.05;1.15;1.05;1.05;585400
UNGA;Unga Group Ltd;33.0;33.0;33.0;33.5;10000
SCOM;Safaricom Plc;19.9;20.0;19.95;19.95;6139900
FAHR;Stanlib Fahari Income-REIT;13.3;13.8;13.5;13.8;9600
^FNK15;FTSE NSE Kenya 15 Index;164.18;165.96;164.8;164.71;-
^FNK25;FTSE NSE Kenya 25 Index;170.19;171.67;170.68;170.55;-
^N25I;NSE 25-Share Index;3617.27;3617.27;3617.27;3603.86;-
;;;;;;
