Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;19.95;19.95;19.95;19.95;-
KUKZ;Kakuzi;275.0;275.0;275.0;275.0;-
KAPC;Kapchorua Tea Kenya Plc;75.0;75.0;75.0;75.0;100
LIMT;Limuru Tea Plc;650.0;650.0;650.0;650.0;-
SASN;Sasini Tea and Coffee Ltd;18.45;18.9;18.45;18.45;26500
WTK;Williamson Tea Kenya Plc;182.0;182.0;182.0;182.0;800
CGEN;Car and General (K) Ltd;29.0;29.0;29.0;29.0;-
ABSA;ABSA Bank Kenya Plc;8.4;8.75;8.5;8.3;278100
COOP;Co-operative Bank of Kenya Ltd;12.4;13.8;12.5;12.6;919500
DTK;Diamond Trust Bank Kenya Ltd;140.0;140.0;140.0;139.0;55500
EQTY;Equity Group Holdings Ltd;30.75;35.25;31.0;32.5;988900
HFCK;HF Group Ltd;15.5;15.95;15.9;15.25;1100
IMH;I & M Holdings Plc;88.0;88.0;88.0;87.75;53600
KCB;KCB Group Plc;28.5;29.75;29.0;29.25;2417500
NBK;National Bank of Kenya Ltd;6.75;7.0;6.95;6.9;80900
NCBA;NCBA Group Plc;26.5;27.5;26.85;27.4;29300
SBIC;Stanbic Holdings Plc;75.5;75.5;75.5;75.5;300
SCBK;Standard Chartered Bank Kenya Ltd;180.0;185.0;180.75;180.25;65100
DCON;Deacons (East Africa) Plc;9.35;9.35;9.35;9.35;-
EVRD;Eveready East Africa Ltd;2.2;2.25;2.2;2.05;148300
XPRS;Express Ltd;3.0;3.0;3.0;3.0;-
KQ;Kenya Airways Plc;3.9;4.0;3.9;3.95;72100
LKL;Longhorn Publishers Plc;4.8;5.1;4.8;5.1;21500
NBV;Nairobi Business Ventures Ltd;7.5;7.5;7.5;7.5;-
NMG;Nation Media Group Plc;110.0;114.0;113.0;119.0;1300
SMER;Sameer Africa Plc;3.0;3.2;3.0;3.0;1500
SGL;Standard Group Ltd;20.0;20.0;20.0;19.5;200
TPSE;TPS Eastern Africa (Serena) Ltd;18.0;18.0;18.0;17.95;-
UCHM;Uchumi Supermarket Ltd;3.15;3.45;3.25;3.3;13600
SCAN;WPP ScanGroup Plc;18.6;19.4;18.75;18.55;1200
ARM;ARM Cement Ltd;25.0;25.75;25.25;24.75;461800
BAMB;Bamburi Cement Ltd;151.0;151.0;151.0;151.0;-
CRWN;Crown Berger Ltd;45.0;45.0;45.0;45.0;-
CABL;East African Cables Ltd;6.9;7.4;6.9;7.5;316000
PORT;East African Portland Cement Ltd;23.0;23.0;23.0;23.0;-
KENO;KenolKobil Ltd;10.7;11.1;11.05;11.45;6100
KEGN;Kenya Electricity Generating Company Plc;6.7;7.0;6.75;6.65;522400
KPLC;Kenya Power and Lighting Ltd;8.85;9.1;8.95;8.95;133700
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;17.25;17.25;17.25;17.45;100
UMME;Umeme Ltd;15.5;15.5;15.5;15.6;100
BRIT;Britam Holdings Ltd;10.65;11.0;10.7;10.85;10500
CIC;CIC Insurance Group Ltd;4.2;4.4;4.25;4.35;241000
JUB;Jubilee Holdings Ltd;470.0;470.0;470.0;470.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;19.75;20.0;19.8;19.7;13000
LBTY;Liberty Kenya Holdings Ltd;14.0;15.0;14.95;15.0;13004600
SLAM;Sanlam Kenya Plc;37.0;37.0;37.0;37.0;1800
CTUM;Centum Investment Company Ltd;40.25;41.25;40.55;39.8;32300
HAFR;Home Afrika Ltd;1.15;1.2;1.15;1.15;2300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.15;3.15;3.15;3.15;-
TCL;Trans-Century Ltd;6.6;7.0;6.75;6.4;3100
NSE;Nairobi Securities Exchange Plc;15.85;16.9;16.0;16.0;10400
BAT;BAT Kenya Plc;825.0;826.0;825.0;825.0;4000
BOC;BOC Kenya Plc;92.0;92.0;92.0;92.0;-
CARB;Carbacid Investments Plc;14.8;15.85;14.8;14.5;10200
EABL;East African Breweries Ltd;277.0;281.0;279.0;279.0;101700
FTGH;Flame Tree Group Holdings Ltd;5.3;5.3;5.3;5.3;2600
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;1.1;1.15;1.1;1.1;201300
UNGA;Unga Group Ltd;33.5;34.0;33.75;34.0;3400
SCOM;Safaricom Plc;20.0;20.25;20.0;20.0;8617100
FAHR;Stanlib Fahari Income-REIT;13.75;14.4;13.75;13.75;29600
^FNK15;FTSE NSE Kenya 15 Index;166.73;171.34;167.57;168.65;-
^FNK25;FTSE NSE Kenya 25 Index;172.57;176.85;173.27;174.37;-
^N20I;NSE 20-Share Index;3282.64;3282.64;3282.64;3295.1;-
^N25I;NSE 25-Share Index;3660.56;3660.56;3660.56;3684.06;-
^NASI;NSE All-Share Index;137.71;137.71;137.71;138.15;-
;;;;;;
