Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;27.25;27.25;27.25;27.25;-
KUKZ;Kakuzi;280.0;280.0;280.0;280.0;-
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;80.0;-
LIMT;Limuru Tea Plc;530.0;530.0;530.0;530.0;-
SASN;Sasini Tea and Coffee Ltd;20.0;21.0;20.25;19.85;1000
WTK;Williamson Tea Kenya Plc;175.0;176.0;175.0;178.0;400
CGEN;Car and General (K) Ltd;27.0;27.0;27.0;27.0;-
ABSA;ABSA Bank Kenya Plc;8.7;9.0;8.8;8.9;122600
COOP;Co-operative Bank of Kenya Ltd;13.0;13.5;13.4;13.45;4862000
DTK;Diamond Trust Bank Kenya Ltd;124.0;125.0;124.0;118.0;900
EQTY;Equity Group Holdings Ltd;29.0;30.25;29.75;30.0;2574000
HFCK;HF Group Ltd;13.25;13.95;13.55;13.6;11800
IMH;I & M Holdings Plc;89.5;89.5;89.5;89.5;-
KCB;KCB Group Plc;28.5;29.25;28.75;29.25;3330100
NBK;National Bank of Kenya Ltd;6.9;7.0;6.95;6.95;4300
NCBA;NCBA Group Plc;25.0;26.0;25.5;25.05;14600
SBIC;Stanbic Holdings Plc;70.0;70.0;70.0;69.5;600
SCBK;Standard Chartered Bank Kenya Ltd;186.0;197.0;187.0;190.5;5800
DCON;Deacons (East Africa) Plc;6.1;6.1;6.1;6.1;700
EVRD;Eveready East Africa Ltd;2.35;2.5;2.4;2.45;3300
XPRS;Express Ltd;3.4;3.4;3.4;3.4;300
KQ;Kenya Airways Plc;5.6;6.0;5.7;5.75;357600
LKL;Longhorn Publishers Plc;4.8;4.8;4.8;4.8;-
NBV;Nairobi Business Ventures Ltd;7.9;7.9;7.9;7.9;-
NMG;Nation Media Group Plc;88.0;94.0;88.0;88.0;1700
SMER;Sameer Africa Plc;2.9;3.0;2.95;2.8;22400
SGL;Standard Group Ltd;18.0;18.0;18.0;18.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;20.5;20.5;20.5;20.5;-
UCHM;Uchumi Supermarket Ltd;3.5;3.75;3.55;3.75;46500
SCAN;WPP ScanGroup Plc;16.2;16.8;16.25;18.0;5600
ARM;ARM Cement Ltd;22.75;24.75;23.0;23.75;800
BAMB;Bamburi Cement Ltd;158.0;158.0;158.0;157.0;1100
CRWN;Crown Berger Ltd;42.0;42.0;42.0;42.0;100
CABL;East African Cables Ltd;5.95;6.35;6.1;5.95;4600
PORT;East African Portland Cement Ltd;23.5;23.5;23.5;23.5;-
KENO;KenolKobil Ltd;15.0;15.0;15.0;14.95;17300
KEGN;Kenya Electricity Generating Company Plc;5.65;5.9;5.7;5.7;93691900
KPLC;Kenya Power and Lighting Ltd;8.0;8.55;8.35;8.2;149400
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;17.0;17.05;17.0;17.0;9900
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;10.7;11.6;11.0;11.6;455400
CIC;CIC Insurance Group Ltd;3.8;4.0;3.9;3.95;67000
JUB;Jubilee Holdings Ltd;490.0;491.0;490.0;490.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;22.75;23.0;22.8;22.75;5300
LBTY;Liberty Kenya Holdings Ltd;13.75;14.0;13.9;13.75;300
SLAM;Sanlam Kenya Plc;27.0;27.0;27.0;27.5;1500
CTUM;Centum Investment Company Ltd;38.5;39.5;38.85;38.85;44700
HAFR;Home Afrika Ltd;1.2;1.3;1.2;1.25;24100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.0;3.1;3.05;2.85;1700
TCL;Trans-Century Ltd;7.15;7.15;7.15;7.15;-
NSE;Nairobi Securities Exchange Plc;14.25;15.0;14.7;14.3;6400
BAT;BAT Kenya Plc;900.0;900.0;900.0;909.0;10900
BOC;BOC Kenya Plc;83.0;83.0;83.0;83.0;-
CARB;Carbacid Investments Plc;13.1;13.2;13.15;13.0;4200
EABL;East African Breweries Ltd;232.0;239.0;233.0;232.0;806100
FTGH;Flame Tree Group Holdings Ltd;5.1;5.2;5.15;5.2;400
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;1.25;1.3;1.25;1.25;308500
UNGA;Unga Group Ltd;32.25;32.25;32.25;32.0;400
SCOM;Safaricom Plc;18.6;19.0;18.8;18.95;12900500
FAHR;Stanlib Fahari Income-REIT;11.7;13.0;11.7;11.9;1565700
^FNK15;FTSE NSE Kenya 15 Index;158.71;161.32;159.84;160.87;-
^FNK25;FTSE NSE Kenya 25 Index;162.74;165.07;163.65;164.83;-
^N20I;NSE 20-Share Index;3170.71;3170.71;3170.71;3194.13;-
^N25I;NSE 25-Share Index;3481.64;3481.64;3481.64;3498.99;-
^NASI;NSE All-Share Index;131.45;131.45;131.45;132.27;-
;;;;;;
