Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070301;205.0;220.0;211.0;217.0;40300
20070302;218.0;225.0;220.0;211.0;67400
20070305;220.0;230.0;229.0;220.0;42900
20070306;229.0;240.0;231.0;229.0;47500
20070307;220.0;240.0;233.0;231.0;81600
20070308;230.0;239.0;234.0;233.0;36000
20070309;230.0;239.0;233.0;234.0;50700
20070312;230.0;237.0;235.0;233.0;33500
20070313;233.0;239.0;237.0;235.0;39500
20070314;238.0;245.0;240.0;237.0;110700
20070315;235.0;241.0;239.0;240.0;90100
20070316;233.0;238.0;237.0;239.0;55600
20070319;230.0;238.0;236.0;237.0;99800
20070320;230.0;236.0;232.0;236.0;119200
20070321;220.0;235.0;230.0;232.0;54300
20070322;221.0;235.0;228.0;230.0;58000
20070323;204.0;226.0;218.0;228.0;65000
20070326;200.0;226.0;219.0;218.0;210600
20070327;218.0;225.0;220.0;219.0;167400
20070328;222.0;240.0;229.0;220.0;62100
20070329;240.0;258.0;247.0;229.0;87200
20070330;256.0;280.0;270.0;247.0;120000
