Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070301;70.0;75.0;70.5;75.5;18700
20070302;63.0;70.0;63.5;70.5;58200
20070305;63.0;69.0;65.5;63.5;50500
20070306;66.0;72.5;70.0;65.5;13600
20070307;68.0;71.5;70.0;70.0;40300
20070308;70.0;75.0;72.0;70.0;33100
20070309;68.0;75.0;70.0;72.0;36900
20070312;68.0;78.5;74.0;70.0;79100
20070313;68.0;74.0;72.0;74.0;53600
20070314;70.0;72.0;70.5;72.0;39300
20070315;70.0;74.0;72.0;70.5;18500
20070316;70.0;72.0;71.5;72.0;51800
20070319;65.0;71.0;69.5;71.5;90700
20070320;63.0;65.0;64.5;69.5;53500
20070321;65.0;69.0;65.0;64.5;51000
20070322;61.0;70.0;65.0;65.0;74300
20070323;60.0;65.0;62.5;65.0;36400
20070326;57.0;65.0;60.0;62.5;45200
20070327;60.0;63.0;61.5;60.0;89700
20070328;61.0;70.0;64.5;61.5;467000
20070329;65.0;71.5;69.5;64.5;37700
20070330;72.0;77.0;74.0;69.5;32400
