Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070301;27.0;30.0;28.4;29.95;25400
20070302;25.0;29.5;27.0;28.4;21500
20070305;27.0;30.0;29.2;27.0;57700
20070306;27.0;30.0;28.8;29.2;31600
20070307;27.0;30.0;29.45;28.8;19600
20070308;27.0;30.0;28.25;29.45;61100
20070309;27.0;30.0;28.1;28.25;53600
20070312;27.5;29.5;28.1;28.1;21700
20070313;28.0;30.0;29.05;28.1;28300
20070314;27.5;30.0;28.9;29.05;27400
20070315;27.0;30.0;28.4;28.9;36300
20070316;27.5;29.0;28.05;28.4;137100
20070319;27.5;29.0;28.2;28.05;29200
20070320;26.75;30.0;28.85;28.2;127900
20070321;25.0;28.0;27.25;28.85;55500
20070322;24.25;26.75;25.5;27.25;31800
20070323;23.0;24.0;23.8;25.5;10000
20070326;22.0;23.0;22.75;23.8;12600
20070327;19.8;22.0;20.3;22.75;25200
20070328;19.5;20.0;19.85;20.3;13600
20070329;21.25;22.0;21.95;19.85;24100
20070330;24.0;24.0;24.0;21.95;4200
