Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070301;10.6;11.5;11.0;11.35;71500
20070302;10.5;11.5;11.15;11.0;91400
20070305;10.5;11.5;11.1;11.15;101200
20070306;11.0;11.1;11.0;11.1;131600
20070307;11.0;11.5;11.0;11.0;115200
20070308;10.0;11.5;11.0;11.0;118100
20070309;10.0;11.5;10.4;11.0;457600
20070312;9.5;10.5;10.15;10.4;146600
20070313;9.5;10.5;10.0;10.15;93500
20070314;9.0;10.2;9.7;10.0;84300
20070315;9.5;10.5;9.9;9.7;106600
20070316;9.8;10.7;10.1;9.9;126000
20070319;9.0;10.0;9.5;10.1;170800
20070320;9.0;10.0;9.65;9.5;63400
20070321;8.5;9.5;9.35;9.65;55600
20070322;8.5;9.95;9.3;9.35;129700
20070323;8.6;9.0;8.75;9.3;69800
20070326;8.0;9.0;8.5;8.75;58000
20070327;7.8;8.5;7.95;8.5;59000
20070328;8.0;8.7;8.35;7.95;105400
20070329;8.5;9.3;8.9;8.35;104600
20070330;8.5;9.5;9.15;8.9;220500
