Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070301;95.0;105.0;99.5;102.0;147200
20070302;91.0;102.0;98.5;99.5;349300
20070305;96.0;102.0;99.5;98.5;510000
20070306;95.0;102.0;100.0;99.5;147000
20070307;93.0;100.0;98.0;100.0;119900
20070308;93.0;99.0;95.0;98.0;100700
20070309;92.0;98.0;96.0;95.0;56700
20070312;92.0;97.0;94.5;96.0;84900
20070313;90.0;100.0;95.0;94.5;190800
20070314;86.0;96.5;90.0;95.0;86400
20070315;85.0;93.0;89.5;90.0;131700
20070316;83.0;99.0;87.5;89.5;380500
20070319;77.0;85.0;80.0;87.5;42500
20070320;72.0;78.5;76.5;80.0;204700
20070321;69.0;75.0;72.0;76.5;53400
20070322;63.0;75.0;64.0;72.0;126700
20070323;59.5;69.0;62.5;64.0;258900
20070326;61.5;68.5;65.0;62.5;100500
20070327;75.0;75.0;75.0;65.0;31000
20070328;82.5;82.5;82.5;75.0;80300
20070329;85.5;90.5;89.5;82.5;221900
20070330;92.0;99.5;96.0;89.5;157700
