Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070301;43.0;47.0;45.0;45.75;200
20070302;39.0;39.25;39.0;45.0;2200
20070305;37.0;37.0;37.0;39.0;3500
20070308;36.0;37.0;36.0;37.0;5000
20070309;35.0;36.0;35.75;36.0;11000
20070312;35.0;35.0;35.0;35.75;20000
20070313;37.25;37.25;37.25;35.0;100
20070314;38.0;38.0;38.0;37.25;1000
20070319;38.0;38.0;38.0;38.0;800
20070320;38.0;38.0;38.0;38.0;2000
20070322;37.0;37.25;37.0;38.0;500
20070326;36.0;38.0;37.25;37.0;2900
20070328;38.0;38.0;38.0;37.25;2600
20070330;38.0;38.0;38.0;38.0;2000
