Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;33.25;33.25;33.25;30.25;2400
KUKZ;Kakuzi;37.0;44.0;39.5;40.75;4900
SASN;Sasini Tea and Coffee Ltd;115.0;120.0;117.0;117.0;38600
WTK;Williamson Tea Kenya Plc;111.0;118.0;116.0;113.0;2500
CGEN;Car and General (K) Ltd;57.0;60.0;59.5;59.5;600
ABSA;ABSA Bank Kenya Plc;500.0;579.0;562.0;528.0;141600
DTK;Diamond Trust Bank Kenya Ltd;76.0;78.0;77.0;76.0;19800
EQTY;Equity Group Holdings Ltd;138.0;142.0;139.0;140.0;118700
HFCK;HF Group Ltd;45.0;47.75;46.4;44.85;94200
KCB;KCB Group Plc;215.0;218.0;216.0;217.0;72300
NBK;National Bank of Kenya Ltd;57.0;60.0;58.0;57.0;80900
NCBA;NCBA Group Plc;101.0;104.0;102.0;102.25;132000
SBIC;Stanbic Holdings Plc;80.0;84.5;83.0;84.5;1500
SCBK;Standard Chartered Bank Kenya Ltd;199.0;207.0;200.5;201.0;8300
XPRS;Express Ltd;26.0;30.0;28.5;28.5;71300
KQ;Kenya Airways Plc;115.0;119.0;118.0;117.0;153300
NMG;Nation Media Group Plc;315.0;329.0;319.0;322.0;25200
SMER;Sameer Africa Plc;25.25;28.0;27.25;28.0;640500
SGL;Standard Group Ltd;58.0;60.0;58.5;60.0;2500
TPSE;TPS Eastern Africa (Serena) Ltd;84.0;89.0;86.0;87.0;14900
SCAN;WPP ScanGroup Plc;21.0;23.25;21.5;21.5;253900
ARM;ARM Cement Ltd;83.0;84.5;83.5;85.0;31300
BAMB;Bamburi Cement Ltd;210.0;220.0;212.0;219.0;4300
CRWN;Crown Berger Ltd;39.0;40.0;39.0;40.75;13400
CABL;East African Cables Ltd;47.0;50.0;48.75;48.75;228500
PORT;East African Portland Cement Ltd;130.0;130.0;130.0;130.0;1400
KENO;KenolKobil Ltd;106.0;108.0;106.0;107.0;41600
KEGN;Kenya Electricity Generating Company Plc;30.0;34.0;31.75;31.5;2564200
KPLC;Kenya Power and Lighting Ltd;275.0;305.0;283.0;277.0;100500
TOTL;Total Kenya Ltd;33.0;35.0;34.5;35.25;13300
JUB;Jubilee Holdings Ltd;280.0;281.0;280.0;277.0;12000
SLAM;Sanlam Kenya Plc;83.0;87.0;83.5;83.0;2100
CTUM;Centum Investment Company Ltd;360.0;390.0;372.0;361.0;23500
OCH;Olympia Capital Holdings Ltd;19.0;20.25;19.95;20.5;8000
BAT;BAT Kenya Plc;185.0;190.0;188.0;194.0;3200
EABL;East African Breweries Ltd;140.0;147.0;145.0;145.0;98900
MSC;Mumias Sugar Company Ltd;50.0;53.5;51.0;50.5;351300
UNGA;Unga Group Ltd;17.5;19.0;18.0;17.8;32200
^N20I;NSE 20-Share Index;5642.04;5642.04;5642.04;5602.4;-
;;;;;;
