Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;26.0;27.5;26.75;25.0;98500
KUKZ;Kakuzi;42.0;42.0;42.0;42.0;3500
SASN;Sasini Tea and Coffee Ltd;105.0;126.0;117.0;114.0;283000
WTK;Williamson Tea Kenya Plc;104.0;104.0;104.0;97.0;2400
CGEN;Car and General (K) Ltd;60.0;60.0;60.0;59.0;100
ABSA;ABSA Bank Kenya Plc;519.0;600.0;543.0;576.0;345100
DTK;Diamond Trust Bank Kenya Ltd;72.0;76.0;73.5;74.0;78600
EQTY;Equity Group Holdings Ltd;140.0;143.0;140.0;140.0;95200
HFCK;HF Group Ltd;40.0;44.0;42.0;43.45;43700
KCB;KCB Group Plc;210.0;220.0;215.0;217.0;352700
NBK;National Bank of Kenya Ltd;56.0;60.0;58.0;59.5;64100
NCBA;NCBA Group Plc;96.5;106.0;103.75;104.5;12200
SBIC;Stanbic Holdings Plc;85.0;86.0;85.0;84.0;4000
SCBK;Standard Chartered Bank Kenya Ltd;190.0;209.0;201.5;206.25;9500
XPRS;Express Ltd;29.0;31.0;29.75;30.75;194900
KQ;Kenya Airways Plc;114.0;118.0;117.0;117.0;157400
NMG;Nation Media Group Plc;300.0;315.0;311.0;299.0;6100
SMER;Sameer Africa Plc;28.0;28.0;28.0;31.0;129200
SGL;Standard Group Ltd;57.0;59.0;57.5;59.5;2700
TPSE;TPS Eastern Africa (Serena) Ltd;83.0;86.0;84.5;83.0;12100
SCAN;WPP ScanGroup Plc;20.75;25.0;23.25;23.0;417800
ARM;ARM Cement Ltd;80.0;92.0;85.0;90.5;72600
BAMB;Bamburi Cement Ltd;220.0;220.0;220.0;210.0;1700
CRWN;Crown Berger Ltd;37.5;43.0;42.0;41.75;36700
CABL;East African Cables Ltd;45.5;50.0;49.5;50.0;134300
PORT;East African Portland Cement Ltd;130.0;130.0;130.0;131.0;1000
KENO;KenolKobil Ltd;103.0;110.0;105.0;107.0;58800
KEGN;Kenya Electricity Generating Company Plc;31.0;33.5;32.5;33.0;1434000
KPLC;Kenya Power and Lighting Ltd;280.0;300.0;292.0;290.0;224600
TOTL;Total Kenya Ltd;34.0;35.0;34.25;35.25;12900
JUB;Jubilee Holdings Ltd;273.0;295.0;280.0;274.0;16400
SLAM;Sanlam Kenya Plc;86.0;86.0;86.0;87.0;500
CTUM;Centum Investment Company Ltd;365.0;395.0;390.25;393.25;31700
OCH;Olympia Capital Holdings Ltd;27.0;28.0;27.75;28.75;5700
BAT;BAT Kenya Plc;194.0;195.0;194.0;194.0;10600
EABL;East African Breweries Ltd;145.0;148.0;145.0;145.0;59300
MSC;Mumias Sugar Company Ltd;48.25;50.5;49.25;49.75;802600
UNGA;Unga Group Ltd;18.7;20.0;19.1;20.5;36100
^N20I;NSE 20-Share Index;5608.25;5608.25;5608.25;5654.46;-
;;;;;;
