Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;38.25;38.25;38.25;41.0;2000
KAPC;Kapchorua Tea Kenya Plc;95.0;95.0;95.0;82.5;200
SASN;Sasini Tea and Coffee Ltd;125.0;131.0;128.0;129.0;150900
WTK;Williamson Tea Kenya Plc;95.0;110.0;109.0;114.0;5300
CGEN;Car and General (K) Ltd;56.0;56.0;56.0;58.0;300
ABSA;ABSA Bank Kenya Plc;550.0;605.0;573.0;586.0;172700
DTK;Diamond Trust Bank Kenya Ltd;70.0;75.0;72.0;72.5;4400
EQTY;Equity Group Holdings Ltd;126.0;140.0;137.0;139.0;115800
HFCK;HF Group Ltd;40.0;43.0;41.2;42.5;185000
KCB;KCB Group Plc;210.0;218.0;215.0;216.0;122900
NBK;National Bank of Kenya Ltd;57.0;61.0;59.5;59.0;184700
NCBA;NCBA Group Plc;98.0;103.0;102.5;102.75;169200
SBIC;Stanbic Holdings Plc;81.0;92.0;85.0;89.0;5800
SCBK;Standard Chartered Bank Kenya Ltd;193.0;214.0;207.75;212.0;69300
XPRS;Express Ltd;24.0;28.0;24.25;26.75;22900
KQ;Kenya Airways Plc;119.0;126.0;123.0;125.0;250300
NMG;Nation Media Group Plc;360.0;395.0;374.0;419.0;10100
SMER;Sameer Africa Plc;25.5;29.5;28.25;27.75;275400
SGL;Standard Group Ltd;56.0;57.0;56.0;57.0;14600
TPSE;TPS Eastern Africa (Serena) Ltd;86.0;90.0;88.5;86.0;40400
SCAN;WPP ScanGroup Plc;20.25;22.5;21.5;22.0;225400
ARM;ARM Cement Ltd;82.5;86.0;85.0;85.0;37100
BAMB;Bamburi Cement Ltd;210.0;235.0;219.0;231.0;30500
CRWN;Crown Berger Ltd;39.0;42.0;40.0;40.0;36600
CABL;East African Cables Ltd;43.75;45.0;44.0;44.75;224500
PORT;East African Portland Cement Ltd;130.0;130.0;130.0;133.0;3000
KENO;KenolKobil Ltd;108.0;110.0;109.0;108.0;98100
KEGN;Kenya Electricity Generating Company Plc;31.5;32.5;32.0;32.25;1284600
KPLC;Kenya Power and Lighting Ltd;271.0;285.0;277.0;280.0;53900
TOTL;Total Kenya Ltd;33.5;35.0;34.25;33.75;55600
JUB;Jubilee Holdings Ltd;370.0;435.0;394.0;396.0;39700
SLAM;Sanlam Kenya Plc;87.0;87.0;87.0;87.5;3200
CTUM;Centum Investment Company Ltd;360.0;390.0;372.5;380.5;53700
BAT;BAT Kenya Plc;193.0;195.0;193.0;194.0;5900
EABL;East African Breweries Ltd;135.0;143.0;140.0;142.0;51800
MSC;Mumias Sugar Company Ltd;53.0;55.0;54.0;55.0;638500
UNGA;Unga Group Ltd;19.0;19.5;19.15;19.45;12800
^N20I;NSE 20-Share Index;5144.31;5144.31;5144.31;5762.2;-
;;;;;;
