Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140102,4.4,4.4,4.4,4.55,400
20140103,4.3,4.5,4.45,4.4,2600
20140106,4.4,4.5,4.4,4.45,6800
20140107,4.4,4.5,4.4,4.4,3900
20140108,4.4,4.7,4.45,4.4,19200
20140109,4.4,4.75,4.4,4.45,5300
20140110,4.4,4.75,4.4,4.4,2600
20140113,4.4,4.5,4.4,4.4,8600
20140114,4.3,4.65,4.45,4.4,17400
20140115,4.45,4.45,4.45,4.45,1900
20140116,4.45,4.85,4.55,4.45,8500
20140117,4.55,4.55,4.55,4.55,-
20140120,4.6,4.6,4.6,4.55,2300
20140121,4.4,4.4,4.4,4.6,9900
20140122,4.15,4.6,4.5,4.4,6400
20140123,4.4,4.45,4.4,4.5,7800
20140124,4.5,4.7,4.5,4.4,1000
20140127,4.75,4.75,4.75,4.5,1000
20140128,4.6,4.8,4.75,4.75,7600
20140129,4.6,5.0,4.75,4.75,6400
20140130,4.5,4.8,4.6,4.75,5000
20140131,4.75,4.75,4.75,4.6,500
20140203,4.5,4.8,4.5,4.75,5500
20140204,4.75,4.75,4.75,4.5,100
20140205,4.5,4.9,4.75,4.75,11000
20140206,4.5,4.9,4.65,4.75,6200
20140207,4.5,4.9,4.5,4.65,11900
20140210,4.55,4.9,4.55,4.5,2200
20140211,4.5,4.9,4.7,4.55,7600
20140212,4.6,4.9,4.75,4.7,3200
20140213,4.35,5.1,4.65,4.75,2000
20140214,4.9,4.9,4.9,4.65,1000
20140217,4.9,4.9,4.9,4.9,-
20140218,4.6,4.65,4.6,4.9,8100
20140219,4.65,4.65,4.65,4.6,1100
20140220,4.65,4.9,4.8,4.65,14100
20140221,4.8,4.8,4.8,4.8,1400
20140224,4.65,4.7,4.65,4.8,7400
20140225,4.65,4.8,4.65,4.65,8300
20140226,4.65,4.65,4.65,4.65,2400
20140227,4.6,4.65,4.6,4.65,10000
20140228,4.65,4.65,4.65,4.6,8700
20140303,4.65,4.7,4.65,4.65,1100
20140304,4.6,4.7,4.6,4.65,6600
20140305,4.65,4.9,4.65,4.6,2300
20140306,4.9,4.9,4.9,4.65,100
20140307,4.9,4.9,4.9,4.9,2000
20140310,4.6,4.65,4.6,4.9,11200
20140311,4.55,4.65,4.55,4.6,1200
20140312,4.6,4.9,4.6,4.55,11000
20140313,4.7,4.7,4.7,4.6,3300
20140314,4.7,5.0,4.75,4.7,16200
20140317,4.75,4.75,4.75,4.75,-
20140318,4.6,4.7,4.6,4.75,900
20140319,4.6,4.6,4.6,4.6,14000
20140320,4.55,4.55,4.55,4.6,1400
20140321,4.15,4.2,4.15,4.55,2600
20140324,4.3,4.3,4.3,4.15,25000
20140325,4.35,4.35,4.35,4.3,300
20140326,4.35,4.35,4.35,4.35,4500
20140327,4.5,4.5,4.5,4.35,1200
20140328,4.3,4.65,4.35,4.5,5700
20140331,4.35,4.35,4.35,4.35,5700
20140401,4.3,4.35,4.3,4.35,3400
20140402,4.25,4.65,4.45,4.3,5400
20140403,4.3,4.35,4.3,4.45,10000
20140404,4.35,4.45,4.35,4.3,4100
20140407,4.35,4.35,4.35,4.35,-
20140408,4.35,4.5,4.35,4.35,3800
20140409,4.35,4.5,4.35,4.35,28500
20140410,4.0,4.35,4.0,4.35,37800
20140411,4.1,4.1,4.1,4.0,200
20140414,4.3,4.5,4.3,4.1,9800
20140415,4.25,4.4,4.35,4.3,15800
20140416,4.7,4.75,4.7,4.35,2700
20140417,4.7,4.7,4.7,4.7,100
20140422,4.7,4.75,4.7,4.7,3600
20140423,4.7,4.7,4.7,4.7,2400
20140424,4.7,4.7,4.7,4.7,7700
