Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;28.0;28.0;28.0;30.75;500
SASN;Sasini Tea and Coffee Ltd;13.0;13.5;13.35;13.1;67200
CGEN;Car and General (K) Ltd;50.0;50.0;50.0;55.0;9700
ABSA;ABSA Bank Kenya Plc;67.0;72.5;70.0;66.5;316700
DTK;Diamond Trust Bank Kenya Ltd;77.0;80.0;79.5;78.0;72800
EQTY;Equity Group Holdings Ltd;127.0;133.0;129.0;130.0;110000
HFCK;HF Group Ltd;38.0;41.25;39.9;39.3;257900
KCB;KCB Group Plc;24.5;26.0;25.25;25.25;3654100
NBK;National Bank of Kenya Ltd;40.0;42.0;40.75;40.0;53900
NCBA;NCBA Group Plc;49.0;53.0;49.75;49.4;201500
SBIC;Stanbic Holdings Plc;117.0;127.0;119.0;117.0;4500
SCBK;Standard Chartered Bank Kenya Ltd;201.0;204.0;202.0;201.5;17700
EVRD;Eveready East Africa Ltd;7.2;7.95;7.55;7.6;44300
KQ;Kenya Airways Plc;45.5;48.0;45.75;45.5;437300
NMG;Nation Media Group Plc;290.0;300.0;292.0;291.0;91600
SMER;Sameer Africa Plc;9.1;10.1;9.95;10.1;37700
SGL;Standard Group Ltd;48.25;50.0;49.75;50.0;2800
TPSE;TPS Eastern Africa (Serena) Ltd;53.5;60.0;56.0;56.5;12200
SCAN;WPP ScanGroup Plc;26.0;28.5;27.25;26.5;757500
ARM;ARM Cement Ltd;89.5;91.0;90.5;89.5;79300
BAMB;Bamburi Cement Ltd;190.0;190.0;190.0;189.0;20000
CRWN;Crown Berger Ltd;41.5;43.0;41.5;42.25;9100
CABL;East African Cables Ltd;39.5;41.5;40.5;40.25;122100
KENO;KenolKobil Ltd;93.0;95.0;93.0;91.0;103300
KEGN;Kenya Electricity Generating Company Plc;23.25;25.0;24.25;24.0;762700
KPLC;Kenya Power and Lighting Ltd;198.0;205.0;203.0;200.0;77900
TOTL;Total Kenya Ltd;28.0;30.0;29.25;29.5;13100
JUB;Jubilee Holdings Ltd;173.0;198.0;183.0;180.0;15100
KNRE;Kenya Re-Insurance Corporation Ltd;14.2;15.45;14.95;15.0;551800
SLAM;Sanlam Kenya Plc;80.0;81.0;80.5;81.0;1400
CTUM;Centum Investment Company Ltd;24.0;26.0;24.8;24.55;205600
OCH;Olympia Capital Holdings Ltd;13.5;14.0;13.6;13.9;10300
BAT;BAT Kenya Plc;135.0;135.0;135.0;138.0;1800
EABL;East African Breweries Ltd;145.0;150.0;147.0;143.0;478000
MSC;Mumias Sugar Company Ltd;12.5;13.0;12.85;12.8;1421200
UNGA;Unga Group Ltd;12.95;13.5;13.0;12.95;12100
^N20I;NSE 20-Share Index;4712.71;4712.71;4712.71;4690.72;-
;;;;;;
