Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;30.0;33.25;30.0;32.5;22600
SASN;Sasini Tea and Coffee Ltd;14.5;15.0;14.6;14.75;46500
CGEN;Car and General (K) Ltd;57.0;58.0;57.0;58.0;1500
ABSA;ABSA Bank Kenya Plc;74.0;77.0;75.0;76.5;370000
DTK;Diamond Trust Bank Kenya Ltd;85.0;90.0;85.5;86.5;218800
EQTY;Equity Group Holdings Ltd;137.0;140.0;138.0;138.0;81800
HFCK;HF Group Ltd;39.0;40.0;39.8;40.5;72200
KCB;KCB Group Plc;27.5;29.0;28.0;28.0;1075100
NBK;National Bank of Kenya Ltd;40.0;43.0;40.5;43.25;103900
NCBA;NCBA Group Plc;53.0;59.0;56.25;57.0;102600
SBIC;Stanbic Holdings Plc;115.0;127.0;124.0;127.0;58900
SCBK;Standard Chartered Bank Kenya Ltd;205.0;220.0;205.0;205.5;164600
EVRD;Eveready East Africa Ltd;7.6;8.0;7.85;7.6;65300
XPRS;Express Ltd;22.25;22.5;22.25;22.0;13100
KQ;Kenya Airways Plc;55.5;58.0;56.5;56.5;73000
NMG;Nation Media Group Plc;319.0;319.0;319.0;319.0;4300
SMER;Sameer Africa Plc;11.5;12.0;11.6;11.75;36400
SGL;Standard Group Ltd;51.0;55.0;51.5;53.0;24500
TPSE;TPS Eastern Africa (Serena) Ltd;60.0;65.0;62.0;59.5;17000
SCAN;WPP ScanGroup Plc;28.0;30.0;28.75;29.75;132700
ARM;ARM Cement Ltd;98.0;100.0;99.0;95.5;85800
BAMB;Bamburi Cement Ltd;193.0;200.0;193.0;196.0;10800
CRWN;Crown Berger Ltd;49.0;49.0;49.0;49.0;700
CABL;East African Cables Ltd;41.0;43.0;42.0;42.25;59100
KENO;KenolKobil Ltd;100.0;101.0;100.0;98.5;10600
KEGN;Kenya Electricity Generating Company Plc;26.0;27.5;26.5;26.25;483000
KPLC;Kenya Power and Lighting Ltd;213.0;225.0;216.0;217.0;10400
TOTL;Total Kenya Ltd;31.0;32.0;31.75;31.25;4200
JUB;Jubilee Holdings Ltd;209.0;210.0;209.0;209.0;2700
KNRE;Kenya Re-Insurance Corporation Ltd;15.55;16.5;16.0;16.05;488900
CTUM;Centum Investment Company Ltd;26.5;28.25;27.35;27.25;201800
OCH;Olympia Capital Holdings Ltd;14.1;15.0;14.35;14.4;14300
BAT;BAT Kenya Plc;138.0;138.0;138.0;138.0;6000
EABL;East African Breweries Ltd;154.0;158.0;155.0;156.0;370800
MSC;Mumias Sugar Company Ltd;13.3;13.9;13.55;13.5;901000
UNGA;Unga Group Ltd;13.0;13.5;13.2;13.25;22900
^N20I;NSE 20-Share Index;5098.48;5098.48;5098.48;5111.74;-
;;;;;;
