Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;32.5;32.5;32.5;32.25;600
SASN;Sasini Tea and Coffee Ltd;13.5;16.5;14.75;16.5;27400
ABSA;ABSA Bank Kenya Plc;75.0;78.0;76.5;77.5;187400
DTK;Diamond Trust Bank Kenya Ltd;84.0;89.0;86.5;87.0;251200
EQTY;Equity Group Holdings Ltd;135.0;142.0;138.0;139.0;135100
HFCK;HF Group Ltd;39.0;43.5;40.5;41.65;286100
KCB;KCB Group Plc;27.25;29.0;28.0;28.25;2481400
NBK;National Bank of Kenya Ltd;42.0;45.5;43.25;43.75;39700
NCBA;NCBA Group Plc;55.0;60.0;57.0;59.5;96900
SBIC;Stanbic Holdings Plc;125.0;128.0;127.0;125.0;2400
SCBK;Standard Chartered Bank Kenya Ltd;204.0;215.0;205.5;208.5;96000
EVRD;Eveready East Africa Ltd;7.5;8.0;7.6;7.7;15400
XPRS;Express Ltd;22.0;24.5;22.0;23.0;38100
KQ;Kenya Airways Plc;56.5;58.5;56.5;58.5;64400
NMG;Nation Media Group Plc;315.0;325.0;319.0;320.0;6200
SMER;Sameer Africa Plc;11.5;11.9;11.75;11.6;4900
SGL;Standard Group Ltd;53.0;53.5;53.0;53.5;4100
TPSE;TPS Eastern Africa (Serena) Ltd;58.0;65.5;59.5;63.5;80400
SCAN;WPP ScanGroup Plc;28.0;30.0;29.75;28.75;170300
ARM;ARM Cement Ltd;95.0;99.0;95.5;98.5;18600
BAMB;Bamburi Cement Ltd;196.0;199.0;196.0;190.0;3700
CRWN;Crown Berger Ltd;49.0;49.0;49.0;50.5;500
CABL;East African Cables Ltd;42.0;42.75;42.25;42.5;92600
PORT;East African Portland Cement Ltd;138.0;138.0;138.0;138.0;2200
KENO;KenolKobil Ltd;98.0;101.0;98.5;100.0;8600
KEGN;Kenya Electricity Generating Company Plc;25.75;27.0;26.25;27.0;481200
KPLC;Kenya Power and Lighting Ltd;210.0;220.0;217.0;216.0;14500
TOTL;Total Kenya Ltd;31.0;31.5;31.25;31.75;12800
JUB;Jubilee Holdings Ltd;200.0;211.0;209.0;209.0;1300
KNRE;Kenya Re-Insurance Corporation Ltd;15.55;16.5;16.05;16.5;561800
CTUM;Centum Investment Company Ltd;26.5;28.0;27.25;27.95;203900
OCH;Olympia Capital Holdings Ltd;14.4;14.4;14.4;14.4;600
BAT;BAT Kenya Plc;137.0;140.0;138.0;138.0;25900
EABL;East African Breweries Ltd;155.0;158.0;156.0;159.0;11100
MSC;Mumias Sugar Company Ltd;13.05;14.0;13.5;13.75;943100
UNGA;Unga Group Ltd;13.05;14.0;13.25;13.65;14300
^N20I;NSE 20-Share Index;5111.74;5111.74;5111.74;5206.15;-
;;;;;;
