Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;28.0;30.0;28.0;28.75;31500
SASN;Sasini Tea and Coffee Ltd;13.55;14.5;14.35;14.45;7300
WTK;Williamson Tea Kenya Plc;100.0;100.0;100.0;110.0;500
CGEN;Car and General (K) Ltd;50.0;50.0;50.0;51.5;15600
ABSA;ABSA Bank Kenya Plc;71.0;75.0;72.5;74.5;216300
DTK;Diamond Trust Bank Kenya Ltd;82.5;85.0;84.0;84.0;24200
EQTY;Equity Group Holdings Ltd;130.0;138.0;132.0;135.0;159300
HFCK;HF Group Ltd;38.5;42.0;39.05;40.35;278900
KCB;KCB Group Plc;26.25;27.5;26.75;27.5;2491200
NBK;National Bank of Kenya Ltd;40.0;43.25;40.75;41.0;122200
NCBA;NCBA Group Plc;50.0;55.0;51.75;54.5;247700
SBIC;Stanbic Holdings Plc;118.0;124.0;119.0;121.0;12400
SCBK;Standard Chartered Bank Kenya Ltd;204.0;206.0;204.5;204.75;50700
EVRD;Eveready East Africa Ltd;7.6;8.0;7.9;7.85;134800
XPRS;Express Ltd;20.25;23.75;20.75;22.0;32300
KQ;Kenya Airways Plc;49.5;54.0;50.0;55.0;168500
NMG;Nation Media Group Plc;314.0;317.0;315.0;315.0;20500
SMER;Sameer Africa Plc;10.5;12.0;10.85;11.6;25300
SGL;Standard Group Ltd;51.5;51.5;51.5;50.5;600
TPSE;TPS Eastern Africa (Serena) Ltd;62.5;63.0;62.5;63.5;7700
SCAN;WPP ScanGroup Plc;27.0;30.0;29.25;28.5;461800
ARM;ARM Cement Ltd;94.0;99.0;96.0;99.0;13000
BAMB;Bamburi Cement Ltd;190.0;193.0;190.0;193.0;5600
CRWN;Crown Berger Ltd;48.0;49.0;48.5;48.25;600
CABL;East African Cables Ltd;38.75;41.5;39.5;40.5;156200
PORT;East African Portland Cement Ltd;136.0;136.0;136.0;138.0;100
KEGN;Kenya Electricity Generating Company Plc;25.25;27.0;26.0;26.25;650800
KPLC;Kenya Power and Lighting Ltd;211.0;216.0;214.0;216.0;39500
TOTL;Total Kenya Ltd;30.0;31.5;30.0;30.5;21500
JUB;Jubilee Holdings Ltd;200.0;225.0;214.0;208.0;10300
KNRE;Kenya Re-Insurance Corporation Ltd;15.1;15.7;15.5;15.6;557500
CTUM;Centum Investment Company Ltd;26.25;27.5;26.95;27.4;104000
OCH;Olympia Capital Holdings Ltd;14.0;14.3;14.1;14.25;33900
BAT;BAT Kenya Plc;136.0;138.0;136.0;144.0;2800
EABL;East African Breweries Ltd;149.0;155.0;154.0;154.0;175000
MSC;Mumias Sugar Company Ltd;12.8;13.5;13.05;13.35;2100800
UNGA;Unga Group Ltd;13.0;13.5;13.0;13.2;11700
^N20I;NSE 20-Share Index;4942.3;4942.3;4942.3;5063.44;-
;;;;;;
