Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
SASN;Sasini Tea and Coffee Ltd;17.0;17.0;17.0;17.05;2400
ABSA;ABSA Bank Kenya Plc;70.0;73.0;70.5;73.5;29800
EQTY;Equity Group Holdings Ltd;135.0;140.0;138.0;140.0;60700
HFCK;HF Group Ltd;37.5;41.0;39.05;40.8;58900
KCB;KCB Group Plc;25.75;27.25;25.75;26.25;382500
NBK;National Bank of Kenya Ltd;39.25;40.25;39.25;43.5;62900
NCBA;NCBA Group Plc;55.5;56.0;55.75;61.5;85200
SBIC;Stanbic Holdings Plc;118.0;124.0;122.0;124.0;1500
SCBK;Standard Chartered Bank Kenya Ltd;175.0;185.0;177.5;186.25;3700
EVRD;Eveready East Africa Ltd;6.75;6.75;6.75;7.45;400
KQ;Kenya Airways Plc;54.5;63.0;60.5;60.5;34500
NMG;Nation Media Group Plc;300.0;300.0;300.0;309.0;1000
SGL;Standard Group Ltd;51.5;51.5;51.5;57.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;71.0;77.0;75.5;78.5;500
SCAN;WPP ScanGroup Plc;26.0;28.0;26.0;28.0;26900
ARM;ARM Cement Ltd;84.0;84.0;84.0;92.5;3700
CABL;East African Cables Ltd;39.0;42.5;40.75;42.25;82300
KEGN;Kenya Electricity Generating Company Plc;24.0;26.5;25.25;25.0;162100
KPLC;Kenya Power and Lighting Ltd;200.0;200.0;200.0;206.0;1100
JUB;Jubilee Holdings Ltd;181.0;181.0;181.0;201.0;900
KNRE;Kenya Re-Insurance Corporation Ltd;14.75;15.9;15.1;15.25;74500
CTUM;Centum Investment Company Ltd;24.25;26.0;25.0;26.0;126800
EABL;East African Breweries Ltd;167.0;168.0;167.0;165.0;10900
MSC;Mumias Sugar Company Ltd;12.8;13.6;13.0;13.45;383200
^N20I;NSE 20-Share Index;5015.5;5015.5;5015.5;5133.48;-
;;;;;;
