Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;20.0;20.0;20.0;20.5;300
KUKZ;Kakuzi;300.0;300.0;300.0;300.0;-
KAPC;Kapchorua Tea Kenya Plc;100.0;100.0;100.0;100.0;-
LIMT;Limuru Tea Plc;799.0;799.0;799.0;799.0;-
SASN;Sasini Tea and Coffee Ltd;21.5;22.0;21.75;21.75;19100
WTK;Williamson Tea Kenya Plc;206.0;215.0;208.0;214.0;5000
CGEN;Car and General (K) Ltd;34.5;37.0;36.0;34.75;7100
ABSA;ABSA Bank Kenya Plc;9.7;10.0;9.8;9.75;431700
COOP;Co-operative Bank of Kenya Ltd;16.8;17.0;16.9;16.9;887900
DTK;Diamond Trust Bank Kenya Ltd;176.0;177.0;176.0;176.0;2300
EQTY;Equity Group Holdings Ltd;39.5;40.5;39.75;39.75;1491100
HFCK;HF Group Ltd;19.7;20.25;20.1;20.45;31400
IMH;I & M Holdings Plc;105.0;108.0;107.75;105.0;179300
KCB;KCB Group Plc;34.75;35.0;34.75;35.0;1228900
NBK;National Bank of Kenya Ltd;10.25;10.55;10.3;10.55;9200
NCBA;NCBA Group Plc;36.75;37.0;36.75;36.75;66700
SBIC;Stanbic Holdings Plc;83.0;84.0;83.0;83.0;14800
SCBK;Standard Chartered Bank Kenya Ltd;216.0;219.0;216.0;219.75;3600
EVRD;Eveready East Africa Ltd;2.0;2.1;2.05;2.1;3800
XPRS;Express Ltd;3.4;3.4;3.4;3.45;1500
KQ;Kenya Airways Plc;3.95;4.3;4.05;3.95;11300
LKL;Longhorn Publishers Plc;5.25;5.35;5.3;5.4;41400
NBV;Nairobi Business Ventures Ltd;8.0;8.0;8.0;8.0;-
NMG;Nation Media Group Plc;152.0;153.0;152.0;152.0;5700
SMER;Sameer Africa Plc;2.95;2.95;2.95;2.95;500
SGL;Standard Group Ltd;29.25;29.25;29.25;29.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;21.0;21.25;21.0;21.0;5000
UCHM;Uchumi Supermarket Ltd;2.7;3.0;2.85;2.95;34000
SCAN;WPP ScanGroup Plc;20.75;20.75;20.75;21.25;200
ARM;ARM Cement Ltd;32.0;33.0;32.0;33.0;412100
BAMB;Bamburi Cement Ltd;175.0;175.0;175.0;175.0;-
CRWN;Crown Berger Ltd;50.0;51.0;50.5;51.0;300
CABL;East African Cables Ltd;6.05;6.6;6.1;6.05;4500
PORT;East African Portland Cement Ltd;34.0;34.0;34.0;35.0;100
KENO;KenolKobil Ltd;10.35;10.7;10.35;10.6;113000
KEGN;Kenya Electricity Generating Company Plc;6.6;6.7;6.65;6.65;102800
KPLC;Kenya Power and Lighting Ltd;9.85;9.95;9.9;9.9;166700
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;17.0;17.0;17.0;17.1;6200
UMME;Umeme Ltd;17.5;17.5;17.5;17.5;-
BRIT;Britam Holdings Ltd;14.35;14.95;14.75;14.6;319300
CIC;CIC Insurance Group Ltd;4.4;4.9;4.6;4.7;82300
JUB;Jubilee Holdings Ltd;471.0;471.0;471.0;471.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;21.0;21.5;21.2;21.05;95300
LBTY;Liberty Kenya Holdings Ltd;15.0;15.4;15.05;15.55;8200
SLAM;Sanlam Kenya Plc;39.0;39.0;39.0;39.0;-
CTUM;Centum Investment Company Ltd;45.0;46.25;45.15;46.15;134700
HAFR;Home Afrika Ltd;1.35;1.45;1.35;1.35;46200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.15;3.15;3.15;3.0;100
TCL;Trans-Century Ltd;5.1;5.1;5.1;5.05;4800
NSE;Nairobi Securities Exchange Plc;20.5;21.0;20.95;21.1;67000
BAT;BAT Kenya Plc;857.0;857.0;857.0;857.0;31300
BOC;BOC Kenya Plc;85.5;85.5;85.5;85.5;200
CARB;Carbacid Investments Plc;14.0;14.0;14.0;14.0;-
EABL;East African Breweries Ltd;299.0;299.0;299.0;299.0;-
FTGH;Flame Tree Group Holdings Ltd;5.95;5.95;5.95;5.95;300
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.3;1.35;1.3;1.35;955600
UNGA;Unga Group Ltd;32.5;32.5;32.5;34.0;1500
SCOM;Safaricom Plc;17.65;18.35;18.0;18.4;9016900
FAHR;Stanlib Fahari Income-REIT;21.0;21.0;21.0;21.0;28600
^FNK15;FTSE NSE Kenya 15 Index;182.14;183.85;182.48;183.56;-
^FNK25;FTSE NSE Kenya 25 Index;183.24;185.26;183.66;185.17;-
^N20I;NSE 20-Share Index;3750.98;3750.98;3750.98;3775.09;-
^N25I;NSE 25-Share Index;4099.81;4099.81;4099.81;4117.78;-
^NASI;NSE All-Share Index;145.16;145.16;145.16;146.37;-
;;;;;;
