Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;22.5;22.5;22.5;22.5;-
KUKZ;Kakuzi;301.0;301.0;301.0;301.0;-
KAPC;Kapchorua Tea Kenya Plc;90.0;99.0;96.5;97.0;1400
LIMT;Limuru Tea Plc;799.0;799.0;799.0;799.0;-
SASN;Sasini Tea and Coffee Ltd;20.5;20.5;20.5;20.5;6400
WTK;Williamson Tea Kenya Plc;206.0;214.0;213.0;214.0;5500
CGEN;Car and General (K) Ltd;35.0;36.0;35.5;36.0;10000
ABSA;ABSA Bank Kenya Plc;9.35;9.7;9.55;9.55;90100
COOP;Co-operative Bank of Kenya Ltd;16.1;16.75;16.15;16.45;94000
DTK;Diamond Trust Bank Kenya Ltd;165.0;165.0;165.0;165.0;-
EQTY;Equity Group Holdings Ltd;37.5;38.5;37.75;37.75;8994200
HFCK;HF Group Ltd;20.0;20.5;20.35;20.2;39400
IMH;I & M Holdings Plc;108.0;108.0;108.0;108.5;22600
KCB;KCB Group Plc;33.5;34.0;33.75;33.75;6237500
NBK;National Bank of Kenya Ltd;10.0;10.75;10.05;10.4;23600
NCBA;NCBA Group Plc;36.0;37.0;36.25;36.55;25900
SBIC;Stanbic Holdings Plc;80.0;80.0;80.0;80.0;400
SCBK;Standard Chartered Bank Kenya Ltd;193.0;205.0;204.5;205.0;9000
EVRD;Eveready East Africa Ltd;2.05;2.05;2.05;2.0;10900
XPRS;Express Ltd;3.3;3.3;3.3;3.0;100
KQ;Kenya Airways Plc;4.3;4.5;4.3;4.2;1228400
LKL;Longhorn Publishers Plc;5.65;5.7;5.65;5.6;45000
NBV;Nairobi Business Ventures Ltd;8.0;8.0;8.0;8.0;100400
NMG;Nation Media Group Plc;150.0;160.0;150.0;150.0;3900
SMER;Sameer Africa Plc;2.7;2.8;2.75;2.75;3600
SGL;Standard Group Ltd;27.0;27.0;27.0;27.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;20.0;21.0;20.0;20.0;2800
UCHM;Uchumi Supermarket Ltd;2.8;2.95;2.8;2.8;53100
SCAN;WPP ScanGroup Plc;18.6;20.0;19.95;19.75;500200
ARM;ARM Cement Ltd;31.5;32.0;31.5;31.5;357600
BAMB;Bamburi Cement Ltd;169.0;169.0;169.0;169.0;-
CRWN;Crown Berger Ltd;40.0;40.0;40.0;43.0;200
CABL;East African Cables Ltd;6.15;6.5;6.35;6.5;11700
PORT;East African Portland Cement Ltd;36.0;36.0;36.0;36.0;2800
KENO;KenolKobil Ltd;10.3;10.45;10.35;10.35;76100
KEGN;Kenya Electricity Generating Company Plc;6.5;6.7;6.55;6.55;524800
KPLC;Kenya Power and Lighting Ltd;9.65;10.0;9.7;9.75;267200
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.75;17.0;16.9;17.0;1400
UMME;Umeme Ltd;17.7;17.7;17.7;17.7;-
BRIT;Britam Holdings Ltd;14.0;14.5;14.0;14.4;729800
CIC;CIC Insurance Group Ltd;4.55;4.7;4.6;4.6;40200
JUB;Jubilee Holdings Ltd;455.0;456.0;455.0;455.0;5100
KNRE;Kenya Re-Insurance Corporation Ltd;19.3;19.8;19.45;19.8;17400
LBTY;Liberty Kenya Holdings Ltd;14.75;14.75;14.75;14.75;1700
SLAM;Sanlam Kenya Plc;36.0;38.0;36.0;36.0;900
CTUM;Centum Investment Company Ltd;43.0;44.0;43.25;43.75;46600
HAFR;Home Afrika Ltd;1.35;1.45;1.35;1.35;96800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.1;3.15;3.1;3.05;500
TCL;Trans-Century Ltd;5.1;5.1;5.1;5.0;200
NSE;Nairobi Securities Exchange Plc;19.9;20.0;19.95;20.4;6100
BAT;BAT Kenya Plc;835.0;835.0;835.0;835.0;1400
BOC;BOC Kenya Plc;85.5;85.5;85.5;85.0;200
CARB;Carbacid Investments Plc;14.4;14.4;14.4;14.35;1200
EABL;East African Breweries Ltd;288.0;288.0;288.0;288.0;-
FTGH;Flame Tree Group Holdings Ltd;5.25;5.6;5.3;5.35;6000
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.25;1.4;1.3;1.35;693900
UNGA;Unga Group Ltd;32.5;34.0;33.5;33.25;7000
SCOM;Safaricom Plc;16.9;17.7;17.1;17.1;6827900
FAHR;Stanlib Fahari Income-REIT;21.5;22.75;21.75;21.75;118100
^FNK15;FTSE NSE Kenya 15 Index;174.9;177.48;175.36;175.7;-
^FNK25;FTSE NSE Kenya 25 Index;175.46;178.66;176.18;176.47;-
^N20I;NSE 20-Share Index;3629.05;3629.05;3629.05;3636.64;-
^N25I;NSE 25-Share Index;3942.91;3942.91;3942.91;3950.24;-
^NASI;NSE All-Share Index;139.32;139.32;139.32;139.64;-
;;;;;;
