Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;20.0;20.0;20.0;20.0;-
KUKZ;Kakuzi;300.0;300.0;300.0;300.0;-
KAPC;Kapchorua Tea Kenya Plc;99.0;99.0;99.0;100.0;200
LIMT;Limuru Tea Plc;799.0;799.0;799.0;799.0;-
SASN;Sasini Tea and Coffee Ltd;21.75;22.5;22.0;21.75;10000
WTK;Williamson Tea Kenya Plc;205.0;210.0;207.0;208.0;5200
CGEN;Car and General (K) Ltd;36.0;36.0;36.0;36.0;-
ABSA;ABSA Bank Kenya Plc;9.8;9.9;9.8;9.8;170100
COOP;Co-operative Bank of Kenya Ltd;16.95;17.1;16.95;16.9;200500
DTK;Diamond Trust Bank Kenya Ltd;177.0;178.0;177.0;176.0;108400
EQTY;Equity Group Holdings Ltd;39.0;40.0;39.5;39.75;592800
HFCK;HF Group Ltd;20.0;20.25;20.0;20.1;68400
IMH;I & M Holdings Plc;108.0;108.0;108.0;107.75;290000
KCB;KCB Group Plc;34.75;35.0;34.75;34.75;805200
NBK;National Bank of Kenya Ltd;10.5;10.75;10.55;10.3;9100
NCBA;NCBA Group Plc;37.0;39.0;37.75;36.75;45200
SBIC;Stanbic Holdings Plc;84.0;84.0;84.0;83.0;1300
SCBK;Standard Chartered Bank Kenya Ltd;216.0;219.0;216.25;216.0;5200
EVRD;Eveready East Africa Ltd;1.85;2.1;1.95;2.05;2600
XPRS;Express Ltd;3.25;3.3;3.25;3.4;3300
KQ;Kenya Airways Plc;3.9;4.4;3.95;4.05;2976100
LKL;Longhorn Publishers Plc;5.2;5.5;5.35;5.3;25400
NBV;Nairobi Business Ventures Ltd;8.0;8.0;8.0;8.0;600
NMG;Nation Media Group Plc;148.0;148.0;148.0;152.0;700
SMER;Sameer Africa Plc;2.7;3.0;2.85;2.95;28200
SGL;Standard Group Ltd;26.75;29.25;29.0;29.25;7500
TPSE;TPS Eastern Africa (Serena) Ltd;19.0;22.5;20.25;21.0;50500
UCHM;Uchumi Supermarket Ltd;2.7;3.05;2.85;2.85;69700
SCAN;WPP ScanGroup Plc;20.25;21.25;20.5;20.75;1000
ARM;ARM Cement Ltd;31.5;34.0;32.0;32.0;1009200
BAMB;Bamburi Cement Ltd;175.0;175.0;175.0;175.0;-
CRWN;Crown Berger Ltd;50.5;50.5;50.5;50.5;-
CABL;East African Cables Ltd;6.1;6.6;6.1;6.1;8000
PORT;East African Portland Cement Ltd;34.0;34.0;34.0;34.0;-
KENO;KenolKobil Ltd;10.35;10.6;10.4;10.35;1755900
KEGN;Kenya Electricity Generating Company Plc;6.6;6.7;6.6;6.65;4058700
KPLC;Kenya Power and Lighting Ltd;9.8;10.0;9.95;9.9;42300
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;17.0;17.1;17.05;17.0;1800
UMME;Umeme Ltd;17.0;17.5;17.35;17.5;2500800
BRIT;Britam Holdings Ltd;14.5;14.8;14.5;14.75;1855400
CIC;CIC Insurance Group Ltd;4.5;4.85;4.7;4.6;192200
JUB;Jubilee Holdings Ltd;455.0;470.0;457.0;471.0;17600
KNRE;Kenya Re-Insurance Corporation Ltd;21.0;21.25;21.0;21.2;642100
LBTY;Liberty Kenya Holdings Ltd;14.8;15.5;15.45;15.05;293300
SLAM;Sanlam Kenya Plc;37.25;37.25;37.25;39.0;60000
CTUM;Centum Investment Company Ltd;44.5;46.0;44.8;45.15;140900
HAFR;Home Afrika Ltd;1.4;1.45;1.4;1.35;59400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.15;3.15;3.15;3.15;-
TCL;Trans-Century Ltd;5.1;5.1;5.1;5.1;51700
NSE;Nairobi Securities Exchange Plc;20.5;21.0;20.95;20.95;41900
BAT;BAT Kenya Plc;860.0;860.0;860.0;857.0;1600
BOC;BOC Kenya Plc;85.0;85.0;85.0;85.5;1200
CARB;Carbacid Investments Plc;14.3;14.5;14.4;14.0;10400
EABL;East African Breweries Ltd;285.0;299.0;295.0;299.0;22600
FTGH;Flame Tree Group Holdings Ltd;5.65;6.0;5.8;5.95;32300
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.3;1.4;1.3;1.3;883000
UNGA;Unga Group Ltd;32.5;34.0;33.75;32.5;5700
SCOM;Safaricom Plc;17.6;18.4;17.9;18.0;22607700
FAHR;Stanlib Fahari Income-REIT;21.0;21.0;21.0;21.0;42000
^FNK15;FTSE NSE Kenya 15 Index;179.97;182.93;181.2;182.48;-
^FNK25;FTSE NSE Kenya 25 Index;181.08;183.98;182.29;183.66;-
^N20I;NSE 20-Share Index;3744.58;3744.58;3744.58;3750.98;-
^N25I;NSE 25-Share Index;4077.79;4077.79;4077.79;4099.81;-
^NASI;NSE All-Share Index;144.33;144.33;144.33;145.16;-
;;;;;;
