Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;23.0;23.0;23.0;23.0;-
KUKZ;Kakuzi;304.0;304.0;304.0;304.0;-
KAPC;Kapchorua Tea Kenya Plc;85.0;85.0;85.0;85.0;10800
LIMT;Limuru Tea Plc;799.0;799.0;799.0;799.0;-
SASN;Sasini Tea and Coffee Ltd;18.55;19.0;18.85;18.65;9300
WTK;Williamson Tea Kenya Plc;190.0;190.0;190.0;185.0;100
CGEN;Car and General (K) Ltd;36.0;36.0;36.0;36.0;-
ABSA;ABSA Bank Kenya Plc;9.8;10.0;9.8;9.95;155400
COOP;Co-operative Bank of Kenya Ltd;16.0;17.0;16.55;16.55;1127500
DTK;Diamond Trust Bank Kenya Ltd;188.0;189.0;188.0;188.0;800
EQTY;Equity Group Holdings Ltd;39.75;40.0;39.75;39.75;1037000
HFCK;HF Group Ltd;19.0;19.5;19.15;19.5;53900
IMH;I & M Holdings Plc;110.0;110.0;110.0;110.0;-
KCB;KCB Group Plc;37.0;38.5;37.25;38.25;812400
NBK;National Bank of Kenya Ltd;10.6;11.4;11.15;10.6;15000
NCBA;NCBA Group Plc;37.0;38.25;37.55;37.05;48800
SBIC;Stanbic Holdings Plc;85.0;89.0;85.0;87.0;4600
SCBK;Standard Chartered Bank Kenya Ltd;210.0;215.0;212.5;212.25;7000
EVRD;Eveready East Africa Ltd;2.1;2.2;2.1;2.15;7900
XPRS;Express Ltd;3.45;3.45;3.45;3.45;-
KQ;Kenya Airways Plc;3.7;4.0;3.8;3.75;62900
LKL;Longhorn Publishers Plc;4.6;5.3;4.7;5.05;73500
NMG;Nation Media Group Plc;160.0;167.0;163.0;164.0;3700
SMER;Sameer Africa Plc;3.0;3.1;3.0;3.0;3700
SGL;Standard Group Ltd;26.75;32.0;31.25;29.25;1200
TPSE;TPS Eastern Africa (Serena) Ltd;21.25;22.0;21.75;21.75;18100
UCHM;Uchumi Supermarket Ltd;3.7;3.8;3.75;3.8;20000
SCAN;WPP ScanGroup Plc;21.0;22.5;21.0;22.5;3800
ARM;ARM Cement Ltd;32.0;35.0;34.75;34.0;1090600
BAMB;Bamburi Cement Ltd;185.0;190.0;189.0;188.0;1000
CRWN;Crown Berger Ltd;52.0;52.0;52.0;52.0;100
CABL;East African Cables Ltd;5.9;6.85;6.5;6.55;4500
PORT;East African Portland Cement Ltd;35.0;35.0;35.0;36.0;3700
KENO;KenolKobil Ltd;10.1;10.75;10.7;10.35;9147000
KEGN;Kenya Electricity Generating Company Plc;6.55;6.95;6.8;6.75;1131300
KPLC;Kenya Power and Lighting Ltd;10.6;11.0;10.7;10.6;54800
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;18.3;18.7;18.35;18.65;4200
UMME;Umeme Ltd;18.0;18.0;18.0;18.0;1388600
BRIT;Britam Holdings Ltd;14.25;15.0;14.9;14.4;709000
CIC;CIC Insurance Group Ltd;4.8;5.3;4.95;4.85;104900
JUB;Jubilee Holdings Ltd;480.0;480.0;480.0;476.0;5000
KNRE;Kenya Re-Insurance Corporation Ltd;21.0;21.5;21.05;21.2;13200
LBTY;Liberty Kenya Holdings Ltd;15.0;15.65;15.25;15.65;7900
SLAM;Sanlam Kenya Plc;39.0;39.0;39.0;39.0;100
CTUM;Centum Investment Company Ltd;40.0;42.0;41.45;41.0;1079200
HAFR;Home Afrika Ltd;1.4;1.45;1.4;1.4;116200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.4;3.4;3.4;3.4;100
TCL;Trans-Century Ltd;5.0;5.1;5.05;5.1;2600
NSE;Nairobi Securities Exchange Plc;19.0;26.5;20.25;27.8;32700
BAT;BAT Kenya Plc;811.0;811.0;811.0;838.0;700
BOC;BOC Kenya Plc;89.0;89.0;89.0;89.5;100
CARB;Carbacid Investments Plc;14.9;14.9;14.9;14.9;1200
EABL;East African Breweries Ltd;278.0;325.0;306.0;296.0;5400
FTGH;Flame Tree Group Holdings Ltd;6.2;6.5;6.2;6.6;77100
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.3;1.4;1.3;1.3;723800
UNGA;Unga Group Ltd;34.0;35.0;34.25;34.25;8900
SCOM;Safaricom Plc;16.9;17.0;16.95;17.0;4228500
FAHR;Stanlib Fahari Income-REIT;18.2;20.0;19.55;20.0;8400
^FNK15;FTSE NSE Kenya 15 Index;177.56;184.1;182.28;181.42;-
^FNK25;FTSE NSE Kenya 25 Index;178.71;184.36;182.63;182.46;-
^N25I;NSE 25-Share Index;4114.82;4114.82;4114.82;4103.51;-
;;;;;;
