Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;43.0;43.0;43.0;43.0;3000
SASN;Sasini Tea and Coffee Ltd;18.4;18.4;18.4;16.75;1200
CGEN;Car and General (K) Ltd;53.0;54.0;53.5;54.0;200
ABSA;ABSA Bank Kenya Plc;75.0;80.5;79.0;78.0;289400
DTK;Diamond Trust Bank Kenya Ltd;76.0;78.0;76.5;77.5;23500
EQTY;Equity Group Holdings Ltd;230.0;238.0;234.0;226.0;158400
HFCK;HF Group Ltd;31.0;35.0;33.05;33.9;28600
KCB;KCB Group Plc;245.0;265.0;252.0;255.0;255200
NBK;National Bank of Kenya Ltd;54.0;57.5;56.5;56.0;45200
NCBA;NCBA Group Plc;118.0;123.0;121.75;123.0;27600
SBIC;Stanbic Holdings Plc;140.0;150.0;146.0;135.0;80300
SCBK;Standard Chartered Bank Kenya Ltd;215.0;218.0;216.5;216.75;21600
EVRD;Eveready East Africa Ltd;11.9;12.8;12.3;12.75;112200
XPRS;Express Ltd;26.0;28.0;27.0;27.25;5400
KQ;Kenya Airways Plc;106.0;112.0;110.0;110.0;191400
NMG;Nation Media Group Plc;298.0;300.0;299.0;299.0;17000
SMER;Sameer Africa Plc;12.5;18.0;13.95;17.7;83600
SGL;Standard Group Ltd;75.0;85.0;78.5;77.5;66800
TPSE;TPS Eastern Africa (Serena) Ltd;91.0;91.0;91.0;91.0;1200
SCAN;WPP ScanGroup Plc;24.0;25.75;24.75;24.0;117000
ARM;ARM Cement Ltd;75.0;79.5;77.5;80.5;27200
BAMB;Bamburi Cement Ltd;219.0;220.0;219.0;218.0;101500
CRWN;Crown Berger Ltd;50.0;52.0;50.0;49.25;34600
CABL;East African Cables Ltd;45.5;52.0;50.0;48.25;286500
PORT;East African Portland Cement Ltd;134.0;140.0;139.0;140.0;3700
KENO;KenolKobil Ltd;112.0;113.0;112.0;112.0;9400
KEGN;Kenya Electricity Generating Company Plc;21.25;24.25;22.25;23.0;1025300
KPLC;Kenya Power and Lighting Ltd;280.0;300.0;291.0;277.0;104200
TOTL;Total Kenya Ltd;31.5;32.0;31.5;31.75;25600
JUB;Jubilee Holdings Ltd;300.0;300.0;300.0;301.0;3700
SLAM;Sanlam Kenya Plc;107.0;114.0;112.0;109.0;3200
CTUM;Centum Investment Company Ltd;28.5;33.0;31.35;30.25;1135800
OCH;Olympia Capital Holdings Ltd;25.0;25.0;25.0;25.0;1100
BAT;BAT Kenya Plc;238.0;240.0;239.0;239.0;131200
EABL;East African Breweries Ltd;148.0;157.0;154.0;152.0;134900
MSC;Mumias Sugar Company Ltd;35.25;38.5;38.0;36.0;1325100
UNGA;Unga Group Ltd;17.0;17.0;17.0;17.75;21200
^N20I;NSE 20-Share Index;5766.46;5766.46;5766.46;5798.73;-
;;;;;;
