Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;40.0;43.0;41.25;43.0;2600
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;124.0;900
SASN;Sasini Tea and Coffee Ltd;20.0;20.0;20.0;18.4;3100
WTK;Williamson Tea Kenya Plc;145.0;150.0;149.0;145.0;3000
CGEN;Car and General (K) Ltd;53.0;53.0;53.0;53.5;1700
ABSA;ABSA Bank Kenya Plc;77.0;80.0;78.5;79.0;650000
DTK;Diamond Trust Bank Kenya Ltd;77.5;80.0;78.0;76.5;33900
EQTY;Equity Group Holdings Ltd;225.0;240.0;235.0;234.0;136700
HFCK;HF Group Ltd;31.0;34.5;33.0;33.05;22800
KCB;KCB Group Plc;236.0;250.0;247.0;252.0;120900
NBK;National Bank of Kenya Ltd;53.0;57.0;55.5;56.5;58900
NCBA;NCBA Group Plc;116.0;120.0;119.5;121.75;74600
SBIC;Stanbic Holdings Plc;140.0;149.0;146.0;146.0;6600
SCBK;Standard Chartered Bank Kenya Ltd;214.0;218.0;217.25;216.5;83700
EVRD;Eveready East Africa Ltd;11.9;12.8;12.2;12.3;142000
XPRS;Express Ltd;25.0;28.0;27.5;27.0;33300
KQ;Kenya Airways Plc;108.0;112.0;110.0;110.0;500400
NMG;Nation Media Group Plc;298.0;301.0;299.0;299.0;9900
SMER;Sameer Africa Plc;14.3;14.3;14.3;13.95;49600
SGL;Standard Group Ltd;78.0;80.0;78.5;78.5;27800
TPSE;TPS Eastern Africa (Serena) Ltd;90.0;92.0;91.0;91.0;47400
SCAN;WPP ScanGroup Plc;23.0;26.0;25.0;24.75;108500
ARM;ARM Cement Ltd;78.5;82.0;79.0;77.5;82600
BAMB;Bamburi Cement Ltd;220.0;224.0;223.0;219.0;54800
CRWN;Crown Berger Ltd;50.0;52.0;51.0;50.0;3600
CABL;East African Cables Ltd;45.0;50.0;48.0;50.0;106000
PORT;East African Portland Cement Ltd;140.0;145.0;142.0;139.0;9800
KENO;KenolKobil Ltd;110.0;112.0;111.0;112.0;12300
KEGN;Kenya Electricity Generating Company Plc;22.0;24.0;23.0;22.25;826100
KPLC;Kenya Power and Lighting Ltd;280.0;300.0;285.0;291.0;100900
TOTL;Total Kenya Ltd;30.0;31.5;31.0;31.5;7200
JUB;Jubilee Holdings Ltd;300.0;330.0;308.0;300.0;5400
SLAM;Sanlam Kenya Plc;110.0;110.0;110.0;112.0;6400
CTUM;Centum Investment Company Ltd;29.0;31.5;29.45;31.35;526800
OCH;Olympia Capital Holdings Ltd;25.0;25.0;25.0;25.0;5100
BAT;BAT Kenya Plc;220.0;239.0;236.0;239.0;31500
EABL;East African Breweries Ltd;152.0;156.0;155.0;154.0;89600
MSC;Mumias Sugar Company Ltd;35.5;38.5;37.0;38.0;944300
UNGA;Unga Group Ltd;17.0;17.2;17.05;17.0;9300
^N20I;NSE 20-Share Index;5771.39;5771.39;5771.39;5766.46;-
;;;;;;
