Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;42.0;42.0;42.0;41.25;10000
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;200
SASN;Sasini Tea and Coffee Ltd;22.0;22.0;22.0;20.0;2700
WTK;Williamson Tea Kenya Plc;155.0;160.0;155.0;149.0;10000
ABSA;ABSA Bank Kenya Plc;75.0;79.5;78.0;78.5;677000
DTK;Diamond Trust Bank Kenya Ltd;72.0;80.0;76.5;78.0;44600
EQTY;Equity Group Holdings Ltd;230.0;240.0;235.0;235.0;142500
HFCK;HF Group Ltd;32.0;34.0;33.4;33.0;68100
KCB;KCB Group Plc;240.0;250.0;245.0;247.0;153000
NBK;National Bank of Kenya Ltd;55.0;58.5;55.5;55.5;40100
NCBA;NCBA Group Plc;115.0;122.0;120.0;119.5;58400
SBIC;Stanbic Holdings Plc;140.0;160.0;142.0;146.0;14800
SCBK;Standard Chartered Bank Kenya Ltd;210.0;218.0;217.0;217.25;250500
EVRD;Eveready East Africa Ltd;11.8;13.0;12.55;12.2;254400
XPRS;Express Ltd;27.0;28.0;27.25;27.5;31800
KQ;Kenya Airways Plc;106.0;110.0;108.0;110.0;87300
NMG;Nation Media Group Plc;300.0;305.0;300.0;299.0;41900
SMER;Sameer Africa Plc;15.7;15.7;15.7;14.3;25300
SGL;Standard Group Ltd;79.0;80.0;79.5;78.5;48600
TPSE;TPS Eastern Africa (Serena) Ltd;90.0;91.0;90.0;91.0;10300
SCAN;WPP ScanGroup Plc;24.0;26.0;25.0;25.0;230600
ARM;ARM Cement Ltd;77.0;85.0;81.0;79.0;162500
BAMB;Bamburi Cement Ltd;220.0;223.0;222.0;223.0;57100
CRWN;Crown Berger Ltd;50.0;51.0;50.5;51.0;91100
CABL;East African Cables Ltd;46.0;51.0;47.0;48.0;147800
PORT;East African Portland Cement Ltd;140.0;150.0;149.0;142.0;7000
KENO;KenolKobil Ltd;110.0;115.0;112.0;111.0;50100
KEGN;Kenya Electricity Generating Company Plc;22.25;25.0;23.5;23.0;985100
KPLC;Kenya Power and Lighting Ltd;280.0;290.0;285.0;285.0;31600
TOTL;Total Kenya Ltd;30.0;30.5;30.0;31.0;50700
JUB;Jubilee Holdings Ltd;295.0;339.0;323.0;308.0;9000
SLAM;Sanlam Kenya Plc;107.0;107.0;107.0;110.0;3000
CTUM;Centum Investment Company Ltd;28.0;31.75;29.25;29.45;785100
OCH;Olympia Capital Holdings Ltd;23.0;25.0;23.75;25.0;5200
BAT;BAT Kenya Plc;215.0;230.0;228.0;236.0;24200
EABL;East African Breweries Ltd;154.0;157.0;155.0;155.0;503200
MSC;Mumias Sugar Company Ltd;35.75;37.5;36.5;37.0;882700
UNGA;Unga Group Ltd;16.8;17.5;17.0;17.05;233300
^N20I;NSE 20-Share Index;5816.77;5816.77;5816.77;5771.39;-
;;;;;;
