Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;41.0;43.0;42.0;43.25;2200
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;123.0;20500
SASN;Sasini Tea and Coffee Ltd;130.0;134.0;132.0;131.0;38800
WTK;Williamson Tea Kenya Plc;150.0;160.0;159.0;145.0;55600
CGEN;Car and General (K) Ltd;50.0;50.0;50.0;55.0;200
ABSA;ABSA Bank Kenya Plc;74.0;82.0;79.5;79.5;526600
DTK;Diamond Trust Bank Kenya Ltd;75.0;76.0;75.0;75.5;58600
EQTY;Equity Group Holdings Ltd;225.0;275.0;247.0;246.0;213500
HFCK;HF Group Ltd;35.0;38.0;36.1;36.55;60900
KCB;KCB Group Plc;258.0;270.0;263.0;253.0;221300
NBK;National Bank of Kenya Ltd;54.0;59.0;56.0;56.0;124800
NCBA;NCBA Group Plc;118.0;125.0;121.75;116.75;58000
SBIC;Stanbic Holdings Plc;162.0;162.0;162.0;180.0;400
SCBK;Standard Chartered Bank Kenya Ltd;215.0;218.0;217.25;217.25;37400
EVRD;Eveready East Africa Ltd;12.5;13.5;13.2;13.6;154600
XPRS;Express Ltd;27.0;30.0;28.5;28.5;89000
KQ;Kenya Airways Plc;109.0;114.0;111.0;112.0;84600
NMG;Nation Media Group Plc;300.0;305.0;300.0;303.0;50200
SMER;Sameer Africa Plc;20.25;22.5;20.5;22.25;206200
SGL;Standard Group Ltd;68.5;69.0;68.5;68.0;22300
TPSE;TPS Eastern Africa (Serena) Ltd;90.0;94.0;91.5;90.5;56900
SCAN;WPP ScanGroup Plc;25.0;28.25;25.75;25.75;78100
ARM;ARM Cement Ltd;77.0;82.0;78.5;80.5;49200
BAMB;Bamburi Cement Ltd;223.0;225.0;223.0;224.0;2500
CRWN;Crown Berger Ltd;47.0;50.5;50.0;51.0;8000
CABL;East African Cables Ltd;43.0;49.75;46.5;45.75;298300
PORT;East African Portland Cement Ltd;134.0;134.0;134.0;135.0;1800
KENO;KenolKobil Ltd;110.0;115.0;112.0;114.0;30000
KEGN;Kenya Electricity Generating Company Plc;21.25;24.25;23.25;22.75;849400
KPLC;Kenya Power and Lighting Ltd;284.0;289.0;286.0;285.0;47300
TOTL;Total Kenya Ltd;32.0;36.5;33.0;33.25;66900
JUB;Jubilee Holdings Ltd;315.0;318.0;315.0;313.0;8800
SLAM;Sanlam Kenya Plc;113.0;115.0;114.0;114.0;2600
CTUM;Centum Investment Company Ltd;30.0;32.0;30.85;30.8;372900
OCH;Olympia Capital Holdings Ltd;27.0;28.0;27.75;26.5;600
BAT;BAT Kenya Plc;235.0;240.0;238.0;236.0;23100
EABL;East African Breweries Ltd;155.0;157.0;156.0;157.0;12900
MSC;Mumias Sugar Company Ltd;35.0;39.5;38.0;38.75;1434800
UNGA;Unga Group Ltd;17.05;19.0;18.5;17.75;34400
^N20I;NSE 20-Share Index;5884.26;5884.26;5884.26;5895.18;-
;;;;;;
