Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;42.0;43.0;42.75;42.5;2400
SASN;Sasini Tea and Coffee Ltd;15.0;131.0;20.0;130.0;15100
WTK;Williamson Tea Kenya Plc;145.0;145.0;145.0;159.0;200
CGEN;Car and General (K) Ltd;53.0;53.0;53.0;53.0;2000
ABSA;ABSA Bank Kenya Plc;75.0;79.5;78.5;79.5;533800
DTK;Diamond Trust Bank Kenya Ltd;75.5;78.0;77.0;76.0;27300
EQTY;Equity Group Holdings Ltd;220.0;229.0;224.0;229.0;94500
HFCK;HF Group Ltd;33.0;37.0;36.0;35.95;53900
KCB;KCB Group Plc;242.0;270.0;253.0;264.0;138600
NBK;National Bank of Kenya Ltd;54.0;58.0;56.0;56.5;137800
NCBA;NCBA Group Plc;118.0;125.0;123.25;123.5;84200
SBIC;Stanbic Holdings Plc;132.0;140.0;132.0;146.0;71500
SCBK;Standard Chartered Bank Kenya Ltd;216.0;218.0;217.0;217.25;22800
EVRD;Eveready East Africa Ltd;12.0;13.25;12.8;13.05;185800
XPRS;Express Ltd;26.0;26.0;26.0;27.75;16200
KQ;Kenya Airways Plc;107.0;115.0;110.0;111.0;141600
NMG;Nation Media Group Plc;295.0;305.0;299.0;299.0;51000
SMER;Sameer Africa Plc;18.0;22.0;18.15;20.0;404400
SGL;Standard Group Ltd;67.0;80.0;76.0;73.5;90800
TPSE;TPS Eastern Africa (Serena) Ltd;90.0;94.0;90.5;92.0;26600
SCAN;WPP ScanGroup Plc;23.0;25.0;24.0;24.5;134900
ARM;ARM Cement Ltd;74.0;80.0;75.0;79.0;68000
BAMB;Bamburi Cement Ltd;210.0;215.0;210.0;217.0;13100
CRWN;Crown Berger Ltd;50.0;51.0;50.0;50.0;24600
CABL;East African Cables Ltd;47.0;49.0;48.0;47.0;129400
PORT;East African Portland Cement Ltd;130.0;140.0;138.0;134.0;4600
KENO;KenolKobil Ltd;112.0;114.0;112.0;112.0;3700
KEGN;Kenya Electricity Generating Company Plc;21.0;24.75;23.25;22.5;958900
KPLC;Kenya Power and Lighting Ltd;270.0;280.0;273.0;284.0;82200
TOTL;Total Kenya Ltd;32.5;33.0;32.5;32.75;5400
JUB;Jubilee Holdings Ltd;310.0;315.0;310.0;310.0;3400
SLAM;Sanlam Kenya Plc;114.0;115.0;114.0;114.0;1500
CTUM;Centum Investment Company Ltd;27.75;32.5;29.45;30.1;394200
OCH;Olympia Capital Holdings Ltd;25.0;27.0;25.25;25.25;900
BAT;BAT Kenya Plc;236.0;240.0;238.0;238.0;144500
EABL;East African Breweries Ltd;155.0;157.0;156.0;155.0;69000
MSC;Mumias Sugar Company Ltd;35.0;37.25;35.5;36.0;1066300
UNGA;Unga Group Ltd;17.0;18.0;17.2;17.9;6800
^N20I;NSE 20-Share Index;5773.29;5773.29;5773.29;5867.03;-
;;;;;;
