Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160701;200.0;205.0;204.0;195.0;49400
20160704;200.0;204.0;202.25;204.0;1700
20160705;202.0;204.0;203.0;202.25;200
20160706;204.0;205.0;204.0;203.0;900
20160707;204.0;205.0;204.0;203.0;900
20160708;204.0;214.0;205.5;204.0;1900
20160711;205.0;205.0;205.0;205.5;9900
20160712;205.0;210.0;205.75;205.0;81000
20160713;205.0;220.0;218.25;205.75;611500
20160714;210.0;210.0;210.0;218.25;5500
20160715;210.0;219.0;210.0;210.0;20700
20160718;206.0;210.0;207.75;210.0;3600
20160719;208.0;210.0;209.25;207.75;11000
20160720;210.0;215.0;210.25;209.25;3700
20160721;208.0;209.0;208.25;210.25;1900
20160722;207.0;209.0;208.5;208.25;10000
20160725;206.0;208.0;207.75;208.5;46400
20160726;205.0;208.0;205.0;207.75;131000
20160727;205.0;214.0;205.0;205.0;8000
20160728;207.0;219.0;208.5;205.0;43500
20160729;209.0;210.0;209.25;208.5;300
