Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160701;175.66;177.44;176.06;176.12;-
20160704;175.16;176.82;175.88;176.06;-
20160705;173.98;177.52;176.27;175.88;-
20160706;175.61;177.97;176.88;176.27;-
20160707;175.61;177.97;176.88;176.27;-
20160708;176.26;177.93;176.87;176.88;-
20160711;175.1;176.87;175.85;176.87;-
20160712;173.4;176.08;173.79;175.85;-
20160713;172.81;174.59;173.71;173.79;-
20160714;171.73;173.94;172.58;173.71;-
20160715;171.27;173.07;171.97;172.58;-
20160718;169.57;171.97;170.61;171.97;-
20160719;170.61;172.28;170.75;170.61;-
20160720;170.57;173.05;171.57;170.75;-
20160721;171.01;172.61;171.3;171.57;-
20160722;170.8;172.09;170.84;171.3;-
20160725;170.74;172.91;171.38;170.84;-
20160726;171.38;174.8;173.51;171.38;-
20160727;172.77;175.7;174.56;173.51;-
20160728;173.78;177.1;175.91;174.56;-
20160729;175.15;176.92;175.99;175.91;-
