Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160701;4.35;4.45;4.35;4.35;41400
20160704;4.2;4.4;4.3;4.35;418500
20160705;4.3;4.45;4.35;4.3;327800
20160706;4.0;4.35;4.2;4.35;100800
20160707;4.0;4.35;4.2;4.35;100800
20160708;4.15;4.35;4.25;4.2;13600
20160711;4.2;4.4;4.3;4.25;223500
20160712;4.15;4.25;4.2;4.3;32700
20160713;4.0;4.25;4.05;4.2;6212100
20160714;4.1;4.3;4.15;4.05;100100
20160715;4.2;4.4;4.3;4.15;39900
20160718;4.1;4.4;4.25;4.3;142000
20160719;4.25;4.6;4.4;4.25;107000
20160720;4.5;4.8;4.7;4.4;359200
20160721;3.95;4.5;4.3;4.7;331800
20160722;4.0;4.3;4.05;4.3;342500
20160725;3.95;4.2;4.05;4.05;82400
20160726;3.9;4.1;3.9;4.05;371300
20160727;3.7;4.1;3.9;3.9;137000
20160728;3.75;4.2;3.8;3.9;176500
20160729;3.8;4.15;3.95;3.8;5133200
