Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160701;9.5;10.0;9.75;9.6;15300
20160704;9.8;10.4;9.8;9.75;13200
20160705;9.6;9.8;9.65;9.8;1600
20160706;9.5;9.65;9.5;9.65;6300
20160707;9.5;9.65;9.5;9.65;6300
20160708;9.6;9.65;9.6;9.5;1300
20160711;9.3;9.6;9.5;9.6;2500
20160712;9.3;9.55;9.4;9.5;8900
20160713;9.4;9.55;9.5;9.4;7200
20160714;9.4;9.6;9.55;9.5;26500
20160715;9.25;9.65;9.45;9.55;2200
20160718;8.7;9.5;9.0;9.45;5200
20160719;9.5;9.65;9.6;9.0;29900
20160720;8.7;9.1;8.85;9.6;4900
20160721;8.7;8.7;8.7;8.85;2200
20160722;8.7;9.4;9.0;8.7;2000
20160725;8.5;8.5;8.5;9.0;7000
20160726;8.1;9.0;8.2;8.5;11600
20160727;8.2;8.2;8.2;8.2;1000
20160728;8.1;9.0;8.55;8.2;6000
20160729;8.5;9.0;8.85;8.55;10000
