Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160701;7.2;8.0;7.95;8.0;100400
20160704;8.0;8.0;8.0;7.95;-
20160705;8.0;8.0;8.0;8.0;500
20160706;8.0;8.0;8.0;8.0;-
20160707;8.0;8.0;8.0;8.0;-
20160708;8.0;8.0;8.0;8.0;-
20160711;8.0;8.0;8.0;8.0;700
20160712;8.0;8.0;8.0;8.0;1700
20160713;8.0;8.0;8.0;8.0;300
20160714;8.0;8.0;8.0;8.0;200
20160715;8.0;8.0;8.0;8.0;300
20160718;7.2;7.2;7.2;8.0;100
20160719;7.2;7.2;7.2;7.2;-
20160720;7.2;7.2;7.2;7.2;-
20160721;7.2;7.2;7.2;7.2;-
20160722;7.2;7.2;7.2;7.2;-
20160725;7.2;7.2;7.2;7.2;-
20160726;7.2;7.2;7.2;7.2;-
20160727;7.2;7.2;7.2;7.2;-
20160728;7.2;7.2;7.2;7.2;-
20160729;7.2;7.2;7.2;7.2;-
