Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160701;6.15;6.5;6.3;6.25;10000
20160704;6.6;6.9;6.85;6.3;11100
20160705;6.6;7.0;6.95;6.85;38200
20160706;6.9;7.0;6.9;6.95;700
20160707;6.9;7.0;6.9;6.95;700
20160708;6.8;7.25;6.85;6.9;6600
20160711;7.0;7.5;7.4;6.85;32700
20160712;7.5;8.1;7.6;7.4;124300
20160713;7.5;8.0;7.85;7.6;58400
20160714;7.5;8.4;8.15;7.85;39100
20160715;8.2;8.4;8.35;8.15;13400
20160718;8.0;8.85;8.1;8.35;61900
20160719;8.0;8.85;8.2;8.1;30400
20160720;8.2;8.7;8.5;8.2;8400
20160721;8.0;8.5;8.4;8.5;13400
20160722;8.35;8.5;8.45;8.4;29700
20160725;8.35;8.35;8.35;8.45;600
20160726;8.0;8.75;8.05;8.35;12400
20160727;8.2;8.3;8.2;8.05;2500
20160728;7.7;8.4;8.2;8.2;6900
20160729;8.3;8.45;8.35;8.2;30300
