Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160701;9.7;10.5;9.85;9.6;684500
20160704;9.8;10.0;9.9;9.85;62000
20160705;9.85;10.05;10.0;9.9;357600
20160706;10.0;10.05;10.0;10.0;489400
20160707;10.0;10.05;10.0;10.0;489400
20160708;9.95;10.05;10.0;10.0;2353300
20160711;10.0;10.1;10.05;10.0;163000
20160712;10.0;10.1;10.0;10.05;6606200
20160713;10.0;10.5;10.0;10.0;457100
20160714;10.0;10.45;10.0;10.0;240200
20160715;10.0;10.1;10.05;10.0;58700
20160718;10.0;10.1;10.0;10.05;61200
20160719;9.8;10.1;9.95;10.0;142600
20160720;9.8;10.0;9.8;9.95;493000
20160721;9.9;10.1;9.95;9.8;276900
20160722;10.0;10.2;10.0;9.95;548000
20160725;10.0;10.1;10.0;10.0;851400
20160726;10.0;10.1;10.0;10.0;571300
20160727;9.85;10.05;9.95;10.0;253000
20160728;9.8;10.2;10.0;9.95;570400
20160729;10.0;10.2;10.05;10.0;68700
