Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160701;167.0;167.0;167.0;165.0;500
20160704;160.0;162.0;160.0;167.0;600
20160705;165.0;165.0;165.0;160.0;3000
20160706;170.0;170.0;170.0;165.0;100
20160707;170.0;170.0;170.0;165.0;100
20160708;170.0;187.0;170.0;170.0;481200
20160711;170.0;170.0;170.0;170.0;-
20160712;168.0;168.0;168.0;170.0;6500
20160713;168.0;168.0;168.0;168.0;-
20160714;170.0;170.0;170.0;168.0;400
20160715;165.0;169.0;167.0;170.0;200
20160718;163.0;163.0;163.0;167.0;8000
20160719;163.0;163.0;163.0;163.0;-
20160720;150.0;160.0;159.0;163.0;6500
20160721;160.0;160.0;160.0;159.0;25900
20160722;160.0;160.0;160.0;160.0;35500
20160725;160.0;165.0;160.0;160.0;100600
20160726;160.0;161.0;160.0;160.0;8000
20160727;161.0;162.0;161.0;160.0;500
20160728;160.0;161.0;160.0;161.0;47200
20160729;151.0;160.0;156.0;160.0;3500
