Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160701;10.25;10.45;10.4;10.4;13800
20160704;10.45;10.7;10.5;10.4;878600
20160705;10.5;10.55;10.5;10.5;5800
20160706;10.45;10.6;10.55;10.5;2282800
20160707;10.45;10.6;10.55;10.5;2282800
20160708;10.45;10.7;10.65;10.55;1626000
20160711;10.5;10.75;10.55;10.65;6900
20160712;10.4;10.7;10.45;10.55;858500
20160713;10.5;10.7;10.55;10.45;65400
20160714;10.4;10.55;10.45;10.55;565400
20160715;10.4;10.6;10.45;10.45;322200
20160718;10.3;10.5;10.45;10.45;1048900
20160719;10.3;10.3;10.3;10.45;4800
20160720;10.2;10.3;10.25;10.3;618400
20160721;10.3;10.4;10.3;10.25;3625300
20160722;10.25;10.4;10.35;10.3;218000
20160725;10.35;10.45;10.4;10.35;513300
20160726;10.4;10.5;10.45;10.4;591600
20160727;10.4;10.7;10.5;10.45;26422200
20160728;10.4;10.7;10.55;10.5;9015400
20160729;10.6;10.65;10.6;10.55;5775300
