Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160701;33.5;34.0;33.75;33.75;1611800
20160704;33.0;34.0;33.5;33.75;5034800
20160705;33.75;34.0;33.75;33.5;54300
20160706;33.5;34.25;33.5;33.75;661300
20160707;33.5;34.25;33.5;33.75;661300
20160708;33.25;34.0;33.25;33.5;2801800
20160711;32.5;33.5;33.0;33.25;1196400
20160712;31.0;33.0;32.0;33.0;2429300
20160713;32.0;33.0;32.75;32.0;3121000
20160714;32.0;33.0;32.25;32.75;3394600
20160715;32.0;32.75;32.25;32.25;1216800
20160718;31.75;32.75;32.0;32.25;172500
20160719;32.25;33.0;32.25;32.0;749300
20160720;32.25;33.0;32.25;32.25;1539300
20160721;32.0;32.5;32.25;32.25;738300
20160722;32.25;33.0;32.5;32.25;390600
20160725;32.25;32.75;32.25;32.5;917400
20160726;32.5;33.0;32.75;32.25;526000
20160727;32.5;33.0;32.5;32.75;2200300
20160728;31.75;32.75;32.25;32.5;2392500
20160729;31.75;32.25;32.0;32.25;676700
