Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20091102;3.0;3.0;3.0;3.0;-
20091103;3.0;3.0;3.0;3.0;-
20091104;3.0;3.0;3.0;3.0;-
20091105;3.0;3.0;3.0;3.0;-
20091106;3.0;3.0;3.0;3.0;-
20091109;3.0;3.0;3.0;3.0;-
20091110;3.0;3.0;3.0;3.0;-
20091111;3.0;3.0;3.0;3.0;-
20091112;3.0;3.0;3.0;3.0;-
20091113;3.0;3.0;3.0;3.0;-
20091116;3.0;3.0;3.0;3.0;-
20091117;3.0;3.0;3.0;3.0;-
20091118;3.0;3.0;3.0;3.0;-
20091119;3.0;3.0;3.0;3.0;-
20091120;3.0;3.0;3.0;3.0;-
20091123;3.0;3.0;3.0;3.0;-
20091124;3.0;3.0;3.0;3.0;-
20091125;3.0;3.0;3.0;3.0;-
20091126;3.0;3.0;3.0;3.0;-
20091127;3.0;3.0;3.0;3.0;-
20091130;3.0;3.0;3.0;3.0;-
