Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20091102;14.3;14.5;14.45;14.45;108600
20091103;14.4;14.55;14.5;14.45;21000
20091104;14.5;14.7;14.55;14.5;15700
20091105;14.5;14.7;14.5;14.55;13100
20091106;14.5;14.55;14.5;14.5;12300
20091109;14.5;14.6;14.5;14.5;52900
20091110;14.5;14.75;14.5;14.5;17800
20091111;14.5;14.75;14.6;14.5;18900
20091112;14.5;14.6;14.5;14.6;38900
20091113;14.5;14.6;14.55;14.5;10000
20091116;14.5;14.6;14.5;14.55;13700
20091117;14.7;14.75;14.7;14.5;14500
20091118;14.7;14.75;14.7;14.7;35000
20091119;14.7;14.75;14.7;14.7;2700
20091120;14.55;14.8;14.6;14.7;9200
20091123;14.5;15.0;14.7;14.6;10400
20091124;14.55;14.9;14.6;14.7;48400
20091125;14.7;15.3;14.9;14.6;25600
20091126;15.0;15.5;15.3;14.9;15100
20091127;15.5;15.6;15.5;15.3;12000
20091130;15.6;15.6;15.6;15.5;30700
