Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20091102;122.0;123.0;122.0;121.0;1300
20091103;122.0;123.0;122.0;122.0;5400
20091104;122.0;123.0;122.0;122.0;6500
20091105;123.0;124.0;123.0;122.0;1100
20091106;124.0;126.0;124.0;123.0;3400
20091109;124.0;125.0;124.0;124.0;7500
20091110;124.0;130.0;124.0;124.0;19200
20091111;124.0;125.0;124.0;124.0;10500
20091112;124.0;125.0;124.0;124.0;3500
20091113;124.0;125.0;124.0;124.0;33300
20091116;124.0;125.0;124.0;124.0;69500
20091117;124.0;125.0;124.0;124.0;51400
20091118;124.0;124.0;124.0;124.0;3000
20091119;124.0;125.0;124.0;124.0;2800
20091120;124.0;124.0;124.0;124.0;800
20091123;120.0;124.0;121.0;124.0;2200
20091124;120.0;122.0;120.0;121.0;4400
20091125;120.0;125.0;122.0;120.0;6100
20091126;121.0;122.0;121.0;122.0;2600
20091127;121.0;122.0;121.0;121.0;4100
20091130;123.0;124.0;123.0;121.0;800
