Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081103;12.0;13.2;12.3;12.15;18300
20081104;12.5;13.0;12.5;12.3;42700
20081105;13.0;13.4;13.3;12.5;35400
20081106;13.0;13.4;13.3;12.5;35400
20081107;12.0;13.3;12.25;13.3;19400
20081110;13.0;13.3;13.0;12.25;10800
20081111;12.0;13.3;12.6;13.0;23600
20081112;12.4;13.3;12.8;12.6;19100
20081113;13.1;13.75;13.7;12.8;9100
20081114;13.0;13.0;13.0;13.7;8600
20081117;13.0;14.0;13.55;13.0;5000
20081118;13.0;14.0;13.1;13.55;25600
20081119;12.5;13.1;12.95;13.1;23100
20081120;13.0;13.1;13.05;12.95;2300
20081121;13.0;13.1;13.05;13.05;11900
20081124;13.05;13.5;13.1;13.05;5100
20081125;13.25;14.0;13.4;13.1;2900
20081126;13.1;13.4;13.15;13.4;9700
20081127;12.5;13.15;12.7;13.15;12200
20081128;13.0;13.4;13.0;12.7;1100
