Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081103;26.0;28.0;27.5;25.5;30200
20081104;26.0;29.5;28.75;27.5;19200
20081105;28.75;31.5;30.25;28.75;23000
20081106;28.75;31.5;30.25;28.75;23000
20081107;27.25;30.5;28.75;30.25;22500
20081110;27.25;30.5;28.0;28.75;14700
20081111;28.0;30.0;28.5;28.0;15100
20081112;28.0;31.0;29.0;28.5;11000
20081113;26.25;29.0;27.5;29.0;8200
20081114;26.0;28.5;26.5;27.5;16500
20081117;26.0;27.0;26.25;26.5;13100
20081118;26.0;26.5;26.0;26.25;15800
20081119;25.0;26.5;25.25;26.0;24900
20081120;26.0;27.25;26.25;25.25;12600
20081121;26.0;27.5;26.5;26.25;4900
20081124;26.0;27.25;26.5;26.5;20200
20081125;26.0;26.75;26.0;26.5;197700
20081126;25.75;26.0;25.75;26.0;13800
20081127;25.75;26.0;25.75;25.75;39500
20081128;25.75;27.0;26.0;25.75;40000
